,teamNumber,nameShort,location,latitude,longitude
548,4749,Pisgah Robotics,"Johns Creek, Georgia",34.0181557,-84.190196
1857,4750,BERT,"Pennsauken, New Jersey",39.9562238,-75.0579502
1858,4753,Bexley Lions,"Bexley, Ohio",39.9692378,-82.936864
552,4758,RoboBlazers,"Detroit, Michigan",42.3315509,-83.0466403
1860,4761,The Robockets,"nan, Reading, Massachusetts",42.57425995,-71.07274410058031
1861,4762,Robo-Saints,"St. Charles, Minnesota",43.9693607,-92.0659824
1862,4763,i to the Fourth Robotics,"FULLERTON, California",33.8708215,-117.9294165
1863,4765,PWRUP,"Los Altos Hills, California",37.3796627,-122.137463
1864,4767,C4,"Shelby, North Carolina",35.2923513,-81.5356463
552,4768,Comets,"Detroit, Michigan",42.3315509,-83.0466403
1866,4769,Nerdvana,"St Petersburg, Florida",27.7703796,-82.6695085
181,4773,Steel Horses,"Bronx, New York",40.8466508,-73.8785937
1868,4776,S.C.O.T.S. Bots,"Howell, Michigan",42.6072552,-83.9293952
1869,4778,Stormbots,"Chanhassen, Minnesota",44.8618403,-93.5307207
1870,4779,RoboSapiens,"Marine City, Michigan",42.719777,-82.492218
1871,4780,Tenacious Drones,"Parma, Ohio",41.3822398,-81.7355692
1872,4781,RoboSpartans,"Connersville, Indiana",39.6411589,-85.1410748
1873,4786,Nicolet FEAR,"Glendale, Wisconsin",43.1352881,-87.9356423
45,4787,Axiom,"Chicago, Illinois",41.8755616,-87.6244212
1436,4791,Pandroids,"South Bend, Indiana",41.6833813,-86.2500066
1876,4792,Desert Storm,"North Las Vegas, Nevada",36.2005843,-115.121584
1205,4795,EastBots,"Chapel Hill, North Carolina",35.9131542,-79.05578
1878,4796,Cyber Dragons,"Hyde Park, Massachusetts",42.2556543,-71.1244963
1879,4799,Lazbuddie Robotics sponsored by Society of Women Engineers,"Lazbuddie, Texas",34.3931297,-102.6113201
343,4800,Rage Against the Machines,"nan, Las Vegas, Nevada",36.05393815,-115.16914474999999
1881,4804,Port PiraTech,"Port Washington, Wisconsin",43.3872247,-87.875644
639,4805,Robotic Warriors,"New Orleans, Louisiana",29.9759983,-90.0782127
1883,4809,Black Knight Robotics,"Marceline, Missouri",39.7135117,-92.9482526
194,4810,I AM Robot,"Clinton Township, Michigan",42.5869782,-82.9200047
324,4811,Majestic Eagles,"Madison Heights, Michigan",42.4858692,-83.1052028
1886,4815,ELECTROPANTHERS,"Center Line, Michigan",42.4850362,-83.0277002
188,4816,Gadget Girls,"Raleigh, North Carolina",35.7803977,-78.6390989
1888,4818,The Herd,"West Fargo, North Dakota",46.874967,-96.900362
1889,4819,Flat Mountain Mechanics,"Mt. Pleasant, Michigan",43.597646,-84.7668495
247,4821,The Jokers,"nan, Washington, District of Columbia",38.895847950000004,-77.03654431512868
1891,4823,Cyber-Manes,"nan, Loris, South Carolina",34.0656237,-78.8748115
1892,4824,BerryBots,"Logansport, Indiana",40.7545006,-86.3567356
1893,4827,Minerbotics,"Negaunee, Michigan",46.499102,-87.611803
188,4828,RoboEagles,"Raleigh, North Carolina",35.7803977,-78.6390989
1205,4829,Titanium Tigers,"Chapel Hill, North Carolina",35.9131542,-79.05578
1896,4835,Junkyard Dawgs,"Manistique, Michigan",45.95779,-86.246419
1897,4840,The Panthers,"Redford, Michigan",42.3833698,-83.2965971
350,4841,Optimal Robotics,"Tucson, Arizona",32.2228765,-110.9748477
847,4845,Lion Pride,"Duluth, Minnesota",46.7729322,-92.1251218
1900,4846,G.I. Frost Bots,"Gary, Indiana",41.6020962,-87.3370647
1901,4847,Tech-No-Logic Trojans,"nan, Green Sea, South Carolina",33.663963100000004,-78.99654455306661
552,4851,JungleBots,"Detroit, Michigan",42.3315509,-83.0466403
1903,4852,The Eliminators,"Shallowater, Texas",33.6911663,-101.992717
552,4854,Trobots,"Detroit, Michigan",42.3315509,-83.0466403
1905,4855,Ramageddon,"South Haven, Michigan",42.4030865,-86.2736407
268,4856,Double X,"nan, New York, New York",40.7550963,-73.4763586
1907,4859,The CyBears,"Byron, Minnesota",44.0325922,-92.6454395
425,4901,Garnet Squadron,"nan, Columbia, South Carolina",33.9970244,-81.0272443
1909,4904,Bot-Provoking,"Hillsborough, California",37.557252,-122.362529
1910,4905,Andromeda One,"Ayer, Massachusetts",42.5595807,-71.5882561
1911,4906,The Collective,"Waterville, Maine",44.5520105,-69.6317121
1912,4908,Duxbury Dragons,"Duxbury, Massachusetts",42.0417695,-70.672259
1913,4909,Bionics,"Billerica, Massachusetts",42.5584264,-71.268947
349,4910,East Cobb Robotics,"Marietta, Georgia",33.9528472,-84.5496148
204,4911,CyberKnights,"nan, Seattle, Washington",47.6546655,-122.30979428415324
462,4913,Huskyteers,"Anaheim, California",33.8347516,-117.911732
1917,4915,Spartronics,"Bainbridge Island, Washington",47.6475683,-122.54602915532405
1918,4918,The Roboctopi,"Port Townsend, Washington",48.1179702,-122.769544
1919,4919,Leodroids,"Lemon Grove, California",32.7425516,-117.0314172
1920,4924,STEM Pythons,"Chattanooga, Tennessee",35.0457219,-85.3094883
1921,4925,The Resistance ,"Wolfeboro, New Hampshire",43.58437,-71.207886
1922,4926,GalacTech,"Columbus, Indiana",39.2014405,-85.9213796
1923,4929,Maroon Monsoon,"Haverhill, Massachusetts",42.7777829,-71.0767724
1496,4930,Electric Mayhem,"Buffalo, New York",42.8867166,-78.8783922
1925,4931,Edwardsville Technologies,"Edwardsville, Illinois",38.8114364,-89.953157
1926,4933,Code Green,"Okmulgee, Oklahoma",35.6677078,-95.9690122
1272,4935,T-Rex,"nan, Charlotte, North Carolina",35.100822699999995,-80.94539319231258
1928,4941,RoboBibb,"Macon, Georgia",32.8406946,-83.6324022
1929,4944,The Hi Fives,"Grand Junction, Colorado",39.063956,-108.5507317
1930,4945,Titanium-Wrecks,"Snow Hill, Maryland",38.1770634,-75.3926959
1931,4949,Robo Panthers,"Riverdale, Maryland",38.9615103,-76.9296515
445,4954,Palindrome Robotics,"Middletown, Delaware",39.4497639,-75.7166345
1933,4956,Robosharks,"Whitehall, Michigan",43.410011,-86.348679
1934,4958,Robocats,"Langdon, New Hampshire",43.167126,-72.37999
589,4959,Millennium Falcons,"Kansas City, Missouri",39.100105,-94.5781416
1936,4961,Shock and Awe-sum,"Almont, Michigan",42.9205842,-83.0449348
238,4964,LA Streetbots,"nan, Los Angeles, California",34.0049604,-117.7877947
1938,4965,FIRE,"nan, Anderson, South Carolina",34.5365064,-82.4671262
1939,4967,That ONE Team,"Belmont, Michigan",43.0755822,-85.6091987
1940,4969,Iron FeNix,"Virginia Beach, Virginia",36.8529841,-75.9774183
1941,4970,ICE Cubed,"Harris, Michigan",45.7032234,-87.3462691
1576,4973,Gator Gears,"nan, San Francisco, California",37.7798139,-122.3911499
1208,4978,Tiger Robotics,"Baton Rouge, Louisiana",30.4507936,-91.1391153
1944,4979,DevilStorm Robotics,"Hinsdale, Illinois",41.8024604,-87.9299841
1945,4980,Canine Crusaders,"Kettle Falls, Washington",48.6105163,-118.0563379
1946,4982,Olympus Robotics,"Fort Wayne, Indiana",41.0799898,-85.1386015
1947,4983,IronBots,"Mancelona, Michigan",44.902229,-85.060885
1252,4984,BULLSEYE,"Temecula, California",33.4946353,-117.1473661
1949,4985,elkSPLOSION,"Eagar, Arizona",34.1111581,-109.291475
1950,4986,Iron Eagles,"Tower, Minnesota",47.804984,-92.276651
90,4987,MegaRams,"Worcester, Massachusetts",42.2625621,-71.8018877
1952,4988,Yooper Troopers,"Cedarville, Michigan",45.9983836,-84.3630297
1909,4990,Gryphon Robotics,"Hillsborough, California",37.557252,-122.362529
1954,4991,Horsepower,"Bridgeville, Pennsylvania",40.3561805,-80.1100556
1955,4994,Kingston Robo-Cards,"Kingston, Michigan",43.414467,-83.185779
1956,4995,Rockets,"Paradise, Michigan",46.6275215,-85.0375869
147,4998,TESLA,"Flint, Michigan",43.0161693,-83.6900211
1958,4999,Momentum,"Long Beach, California",33.7690164,-118.191604
1959,5000,Hammerheads,"Hingham, Massachusetts",42.2417669,-70.8897676
327,5001,Fast and Serious,"Tulsa, Oklahoma",36.1563122,-95.9927516
1961,5002,Dragons,"Collierville, Tennessee",35.042036,-89.6645266
1495,5003,Topperbotics,"Onalaska, Wisconsin",43.8830606,-91.2343539
297,5004,Gravity Loop,"Roswell, Georgia",34.02332,-84.360022
1920,5005,RoboBucs,"Chattanooga, Tennessee",35.0457219,-85.3094883
1965,5006,Apophis,"Prairie Grove, Arkansas",35.9774334,-94.3137353
552,5008,(robo)LIONS,"Detroit, Michigan",42.3315509,-83.0466403
1967,5010,Tiger Dynasty,"Fishers, Indiana",39.9555928,-86.0138729
1968,5012,Gryffingear,"Palmdale, California",34.5793131,-118.1171108
589,5013,Trobots,"Kansas City, Missouri",39.100105,-94.5781416
552,5014,Wildcats,"Detroit, Michigan",42.3315509,-83.0466403
1971,5016,Huntington Robotics,"Huntington, New York",40.868154,-73.425676
1972,5017,Pirates,"Harbor Beach, Michigan",43.8447077,-82.6513942
1973,5019,Gearbox Heroes,"West Salem, Wisconsin",43.8991322,-91.0812465
1974,5020,CavBOTS,"Roebuck, South Carolina",34.8826085,-81.96547100908059
1975,5022,Rat Rod Robotics,"Jonesborough, Tennessee",36.2944928,-82.4734089
291,5025,ENIGMA,"nan, San Diego, California",-53.16129205,-70.93304406533326
1977,5026,Iron Panthers,"Burlingame, California",37.5780965,-122.3473099
125,5027,Event Horizon,"nan, San Jose, California",37.3565689,-121.9011479
1979,5030,The Second Mouse,"Utica, New York",43.1009031,-75.2326641
1920,5034,River City Robotics,"Chattanooga, Tennessee",35.0457219,-85.3094883
1981,5041,CyBears,"West Branch, Iowa",41.6720735,-91.3459735
1846,5045,SpartaBot,"Memphis, Tennessee",35.1460249,-90.0517638
1983,5046,Jacked Up Jackets,"Memphis, Michigan",42.8964179,-82.7688135
1060,5047,DV CONQUISTABOTS,"El Paso, Texas",31.7550511,-106.4882345
1985,5048,Spartronics,"Imlay City, Michigan",43.0247496,-83.0777153
343,5049,Techtonics,"nan, Las Vegas, Nevada",36.05393815,-115.16914474999999
1987,5050,Cow Town Robotics,"Carleton, Michigan",42.0592101,-83.3907658
1988,5052,RoboLobos,"nan, Cedar Park, Texas",30.528787,-97.865719
896,5053,Lakers,"Waterford, Michigan",42.7022527,-83.402718
1990,5056,MegaHurtz,"Buchanan, Michigan",41.8272684,-86.3611249
964,5057,RoboBusters,"nan, Dallas, Texas",32.8715045,-96.77796664864864
1992,5059,TigeRobotics,"Globe, Arizona",33.3959139,-110.7871744
1993,5060,KnighTech,"Farmington, Missouri",37.7803037,-90.4226371
1994,5063,BuzzBots,"Aynor, South Carolina",33.9998881,-79.1994874
552,5065,Knights,"Detroit, Michigan",42.3315509,-83.0466403
1996,5066,Singularity,"Saline, Michigan",42.1667072,-83.7816075
296,5067,Steiner Steel Storm,"nan, Ann Arbor, Michigan",42.2737117,-83.74215116398906
552,5068,The Outsiders,"Detroit, Michigan",42.3315509,-83.0466403
1999,5069,The Iron Giants,"Edwardsburg, Michigan",41.7956038,-86.0808384
