,teamNumber,nameShort,location,latitude,longitude
2314,6077,Wiking Kujon,"Posen School, Posen, Michigan",45.2679967,-83.69710065356956
2315,6078,RoboRams,"Holt Senior , Holt, Michigan",42.6377369,-84.57585546666147
2316,6079,JET SET,"Powers, Michigan",45.689965,-87.52596
2317,6081,Digital Dislocators,"Manchester Middle , Manchester, Michigan",42.1563498,-84.02825286752808
2318,6084,Swoop Robotics,"Aiken , Cincinnati, Ohio",39.19058885,-84.5518721138566
2319,6085,Green Devil Bots,"Brown City Jr Sr , Brown City, Michigan",43.214794350000005,-82.99320159624907
2320,6086,Ignition,"Mt. Morris, Michigan",43.118637,-83.694958
2321,6087,Cybertronic Lancers,"Ellsworth Community School, Ellsworth, Michigan",45.168605,-85.24670547703677
2322,6088,Stephenson Eagles,"Stephenson, Michigan",45.415251,-87.607616
2323,6089,Cyber Cougars,"Dearborn Heights, Michigan",42.3369816,-83.2732627
2324,6090,Wayland Wildcats,"Wayland Union , Wayland, Michigan",42.6706305,-85.63086553633701
2325,6091,Eagle 1,"Deckerville School, Deckerville, Michigan",43.529829899999996,-82.73068915967946
2326,6092,Q-Bots,"Quincy , Quincy, Michigan",41.9442145,-84.8838525
2327,6093,Unplugged,"Sandusky, Michigan",43.420299,-82.829657
2328,6094,Manic Mechanics,"Montague , Montague, Michigan",43.4506574,-86.3216499
2329,6096,UPSM Cobras,"Detroit, Michigan",42.3315509,-83.0466403
2330,6097,Botcats ,"Brethren , Brethren, Michigan",44.31070725,-86.021643925219
2331,6098,bIrobot,"Beaver Island, Michigan",45.666078150000004,-85.55442159714224
2332,6099,Knight Riders,"Osborn , Detroit, Michigan",42.432651750000005,-83.00207246202675
2333,6100,MS Mobots,"Morley-Stanwood , Morley, Michigan",43.5353739,-85.4414463
2334,6101,Strange Quarks,"Ann Arbor, Michigan",42.2681569,-83.7312291
2335,6102,Mustangs,"Montabella Jr Sr , Blanchard, Michigan",43.463062550000004,-85.05665699724557
2336,6103,Space Pirates,"Plaquemine , Plaquemine, Louisiana",30.2924166,-91.2339966
2337,6107,CyberJagzz,"Huntsville, Alabama",34.729847,-86.5859011
2338,6111,RoboKnights,"Mickey Leland College Preparatory Academy, Houston, Texas",29.7770716,-95.3344605
2339,6112,Cyberstangs,"Munising Middle , Munising, Michigan",46.4168095,-86.66200169790963
2340,6113,M.A.R.C. 1,"Menominee , Menominee, Michigan",45.107671,-87.614491
2341,6114,Hamilton CyberHawks,"Hamilton , Hamilton, Michigan",44.04965855,-84.62624432526758
2342,6116,Cougar Robotics,"Garden City , Garden City, Michigan",42.3343397,-83.33005684122341
2343,6117,Wingspan,"Pontiac Academy for Excellence, Pontiac, Michigan",42.6447551,-83.29764912782814
2344,6120,CyberStangs,"Merritt Academy, New Haven, Michigan",42.7408497,-82.7993573618526
2345,6121,RoboVikes,"Grayling , Grayling, Michigan",44.659412399999994,-84.71098645990939
2346,6122,Potential Energy,"Bear Lake School, Bear Lake, Michigan",44.4194444,-86.1463889
2347,6127,BHS Pumatrons,"Bisbee , Bisbee, Arizona",31.3700635,-109.8826902
2348,6128,M.O.T.O.R (More Than Our Robot),"Hart , Hart, Michigan",43.70152,-86.3305059
2349,6129,"Warp Speed, Scotty !","Shadle Park , Spokane, Washington",47.69892955,-117.44023270471175
2350,6131,NLR Robotics,"North Little Rock , North Little Rock, Arkansas",34.752215199999995,-92.2671181028382
2351,6132,Iron Rangers,"Crosby, Minnesota",46.4821848,-93.9577612
2352,6133,b a s h,"Haltom , Haltom City, Texas",32.80426105,-97.27441939981762
2353,6137,Falcon Robotics,"Constantine , Constantine, Michigan",41.8411603,-85.6686026
2354,6138,Dogbotics 1,"Centreville, Michigan",41.9234455,-85.5287424
2355,6139,ThunderBotz,"Dublin, Georgia",32.5404447,-82.903754
2356,6144,Angelbots Gold,"El Paso, Texas",31.7550511,-106.4882345
2357,6145,War Eagles,"Wakulla Co , Crawfordville, Florida",30.1990447,-84.3543682
2358,6146,Blackjacks,"Dawson, Minnesota",44.932738,-96.054481
2359,6147,Tonkabots,"Mound, Minnesota",44.9366295,-93.6660719
2360,6150,BlueBotics,"Adrian , Adrian, Michigan",41.89849465,-84.06083239910039
2361,6152,Robo-Falcons,"DEARBORN HEIGHTS, Michigan",42.3369816,-83.2732627
2362,6153,Blue Crew,"Farmington, Maine",44.671094,-70.151825
2363,6155,ElektraBots,"San Antonio, Texas",29.4246002,-98.4951405
2364,6157,Marshall Mechs,"Marshall Co , Benton, Kentucky",36.040547000000004,-88.00509057776361
2365,6160,Bombatrons,"Barnum , Barnum, Minnesota",46.5035873,-92.684846
2366,6161,Equilibrium,"Gray, Maine",43.8860922,-70.3303592
2367,6164,Moonshot Slaybots,"Dike-New Hartford , Dike, Iowa",42.4670064,-92.6270863
2368,6166,Thorobotics,"Holmen , Holmen, Wisconsin",43.9427121,-91.2570634
2369,6167,CB Bearbots,"Hemingway, South Carolina",33.7537774,-79.4475566
2370,6171,⚛ Chain Reaction ⚛,"Plano Senior , Plano, Texas",33.03021765,-96.75069595232
2371,6172,The Mad Dogs,"Lawrence , Fairfield, Maine",44.5877575,-69.5956347
2372,6174,Kaprekar's Constants,"Winters , Winters, California",38.52199745,-121.96985668067316
2373,6175,EVW Mystery Machine,"Eden Valley-Watkins, Minnesota",45.324949149999995,-94.54465772800242
2374,6177,Atomic-Robotic-Dogs,"Booker Washington , Atlanta, Georgia",33.7535922,-84.42166885419935
2375,6180,Mechanical Lions ,"Mission, Texas",26.2159066,-98.3252932
2376,6181,Cryptic Cyborgs,"Archbold, Ohio",41.5211332,-84.3065469
2377,6184,Capital City Chaotic Coders,"Family/Community, Tallahassee, Florida",30.44438365,-84.28772077363499
2378,6186,Hope BotCats1,"Hope , Hope, Arkansas",33.6690025,-93.5922879
2379,6189,Cyber Raiders,"Amelia Co , Amelia Court House, Virginia",37.3343116,-77.97852702059214
2380,6190,Cybernetic Crusaders,"Canton, Michigan",42.3076547,-83.4868961
2381,6193,The Legend of Robotics,"Bay City, Michigan",43.5944677,-83.8888648
2382,6194,The Aftershocks,"Cumberland , Cumberland, Virginia",37.4966375,-78.2446058
2383,6195,GOLDBOTS,"Brooklyn, New York",40.6526006,-73.9497211
2384,6201,The Highlanders,"Somerville , Somerville, Massachusetts",42.386778050000004,-71.0957221150345
2385,6213,Team Quantum,"Bowie , Bowie, Maryland",39.0076121,-76.7794825
2386,6214,PHEnix,"Burgaw, North Carolina",34.5521113,-77.926098
2387,6215,Armored Eagles,"Apex, North Carolina",35.7325352,-78.8505516
2388,6217,Bomb-Botz,"Cannon Falls, Minnesota",44.5109025,-92.90084727068178
2389,6219,Cuttin' Edge Robotics,"Blountville, Tennessee",36.533767,-82.33343531171823
2390,6220,MEME Team,"Los Alamitos , Los Alamitos, California",33.813139199999995,-118.06899711032075
2391,6222,Flying Tigers,"Hemingway , Hemingway, South Carolina",33.752435,-79.407913
2392,6223,Arsenal Engineering,"Menomonee Falls , Menomonee Falls, Wisconsin",43.165,-88.0886111
2393,6224,Saint Dominators,"Saint Dominic Academy, Auburn, Maine",44.12738635,-70.23503203125196
2394,6226,Blue Devils,"Burlington City , Burlington, New Jersey",40.0712218,-74.8648859
2395,6237,Martin Motion,"Neponset, Illinois",41.29587,-89.7903802
2396,6238,POPCORN PENGUINS 6238,"Los Altos, California",37.3790629,-122.116578
2397,6239,The Irrational Engineers,"Capitol Heights, Maryland",38.8849913,-76.9134765
2398,6240,Eagles of the Knight,"Warrenton, North Carolina",36.3984804,-78.1552706
2399,6241,CowTech,"San Jose, California",37.3361663,-121.890591
2400,6300,Northwood School Robotics,"Northwood School, Lake Placid, New York",44.29229255,-73.97144378961386
2401,6301,Nerointellect-sim Engineering & Robot Design Soiree   N.E.R.D.S.,"Taunton, Massachusetts",41.8946107,-71.11113
2402,6302,Red Armadillos,"Greeneville , Greeneville, Tennessee",36.1533092,-82.89146967624593
2403,6305,Stable Circuits,"Clovis North Educational Ctr, Fresno, California",36.8916092,-119.73408628513491
2404,6308,SPCS - Hafabots,"Yigo, Guam",13.535204499999999,144.89715694673106
2405,6312,Hippocampinae,"Christchurch, Virginia",37.6048617,-76.5343958
2406,6315,Code Error 404,"Laredo, Texas",27.5236998,-99.497352
2407,6317,Disruptive Innovation,"West , Davenport, Iowa",41.536810849999995,-90.62757574945587
2408,6318,FE Freedom Engineers,"Freedom , Freedom, Wisconsin",44.3862491,-88.290994
2409,6321,■ R-Cubed  Rouse Raider Robotics ■,"Rouse , Leander, Texas",30.570511099999997,-97.81841798419006
2410,6322,ONECLAY A.R.M.O.R.Y.,"Orange Park  & Oakleaf , Orange Park, Florida",30.173606550000002,-81.85350714920689
2411,6324,The Blue Devils,"Salem , Salem, New Hampshire",42.7773784,-71.2423059
2412,6325,Reset Robotics,"Alpharetta, Georgia",34.0709576,-84.2747329
2413,6326,⚡ Baltimore Bolts ⚡,"Baltimore, Maryland",39.2908816,-76.610759
2414,6327,The Fighting Gophers,"Springfield, Pennsylvania",39.9306677,-75.3201879
2415,6328,Mechanical Advantage,"Littleton, Massachusetts",42.5375917,-71.5120096
2416,6329,The Bucks' Wrath,"Bucksport , Bucksport, Maine",44.60177,-68.79569136571041
2417,6332,Bull City Botics,"Riverside , Durham, North Carolina",36.0649045,-78.866997
2418,6333,Scavenger Robotics,"Putnam, Connecticut",41.9153094,-71.9092563
2419,6334,Aluminati,"Midlothian, Virginia",37.5062673,-77.649268
2420,6337,Terror Bytes,"Pittsfield, Maine",44.78281,-69.383469
2421,6340,The Marist Manatees,"Marist School, Atlanta, Georgia",33.901224400000004,-84.33517852982565
2422,6341,Firestorm Robotics,"Acworth, Georgia",34.0659329,-84.6768796
2423,6343,Steel Ridge Robotics,"Ridgefield , Ridgefield, Washington",45.8248814,-122.7489571
2424,6344,Yale Jiggawattz,"Yale , Yale, Michigan",43.110896,-82.7875032
2425,6345,Nimrod Nation,"Watersmeet School, Watersmeet, Michigan",46.269316399999994,-89.17751608637393
2426,6346,Cybears Robotics Team,"Norwalk , Norwalk, Connecticut",41.0956718,-73.4219246
2427,6350,Clawbots,"Enumclaw , Enumclaw, Washington",47.190022299999995,-122.00830490080158
2428,6352,LAUNCH TEAM,"Surprise, Arizona",33.6292271,-112.368018
2429,6355,Patriots,"Sandusky, Ohio",41.2951563,-83.1555438
2430,6357,The Spring Konstant,"Dripping Springs , Dripping Springs, Texas",30.19543145,-98.0841191804931
2431,6358,The Buhlean Operators ,"Buhl , Buhl, Idaho",42.5965365,-114.796236
2432,6359,TechKnow Difficulties,"Aurora , Aurora, Nebraska",40.871679,-98.0031102
2433,6366,RAM Rodz Robotics,"Hillcrest , Simpsonville, South Carolina",34.714478400000004,-82.24663776048988
2434,6367,The ElectroLights,"Dorchester Center, Massachusetts",42.2917651,-71.0717173
2435,6369,Mercenary Robotics,"McKinney, Texas",33.1976496,-96.6154471
2436,6372,Chi-squared Robotics,"Gilbert, Arizona",33.3527632,-111.789037
2437,6377,Howdy Bots,"Austin, Texas",30.2711286,-97.7436995
2438,6379,Terabyte of Ram,"Southeast Polk , Pleasant Hill, Iowa",41.5851593,-93.4776192
2439,6381,Red Raider Robotics,"Sheboygan, Wisconsin",43.7128967,-87.9370433
2440,6391,Ursuline Bearbotics,"Ursuline Academy, Saint Louis, Missouri",38.57704325,-90.38793996519485
2441,6398,Kilo-bots,"Santa Paula , Santa Paula, California",34.3554599,-119.0619699
2442,6400,The Manhattan Project,"Manhattan, Montana",45.855369,-111.334081
2443,6401,8-bit RAMs,"Clarkstown North , New City, New York",41.1509783,-73.9702697
2444,6410,Supreme Eagles,"Everett Alvarez , Salinas, California",36.712714250000005,-121.61531124749538
2445,6411,Gravediggers,"Jordan , Sandy, Utah",40.5418932,-111.8454888
2446,6412,For Sale By Owner,"Metro , Cedar Rapids, Iowa",41.97320485,-91.65238681868222
2447,6413,Degrees of Freedom,"Chandler, Arizona",33.3062031,-111.8411851
2448,6418,The Missfits,"San Francisco, California",37.7790262,-122.419906
2449,6419,ICE,"Valley  & Valley Southwoods Freshman HS, West Des Moines, Iowa",41.5624672,-93.75527833322931
2450,6420,Fire Island Robotics,"Muscatine , Muscatine, Iowa",41.4246132,-91.0436508
2451,6421,WarriorBots,"Muskego , Muskego, Wisconsin",42.8523013,-88.1308375
2452,6422,GearHeadz,"Rocky Point, New York",40.9525987,-72.9253805
2453,6423,Ward Melville Iron Patriots,"East Setauket, New York",40.920966,-73.093714
2454,6424,Stealth Panther Robotics,"Knob Noster , Knob Noster, Missouri",38.74761385,-93.60449977529922
2455,6425,The Conclave,"Coldwater , Coldwater, Michigan",41.80285715,-84.97131469667474
2456,6426,Robo Gladiators,"Durham, North Carolina",35.996653,-78.9018053
2016,6428,STEMINEERS,"Coopersville , Coopersville, Michigan",43.076827699999996,-85.94082571844811
2458,6442,Modern Americans,"Pendleton , Pendleton, Oregon",45.696233899999996,-118.84198828544702
2459,6443,AEMBOT,"Liberty , Hillsboro, Oregon",45.56233615,-122.90238012503357
2460,6445,CTEC Robotics,"Salem, Oregon",44.9391565,-123.033121
2461,6451,Wired Warriors,"Whiteland, Indiana",39.5500485,-86.0797079
2462,6453,Bog Bots!,"Kelliher School, Kelliher, Minnesota",47.9446905,-94.45162877328373
2463,6455,The Coded Collective,"Waterloo, Iowa",42.498275,-92.3328743
2464,6463,NOVA,"Port Ewen, New York",41.9053703,-73.976249
2465,6464,Danger Noodle Danger,"Seminole , Seminole, Oklahoma",35.2300087,-96.6762229
2466,6465,Mystic Biscuit,"Cascades Academy, Bend, Oregon",44.132742,-121.33147897686645
2467,6471,Lee County High School Trobots,"Lee Co , Leesburg, Georgia",31.7199575,-84.1716752
2468,6473,Rock Star Robotics,"Orlando, Florida",28.5421109,-81.3790304
2469,6474,Indigo Dynamics,"Armijo , Fairfield, California",38.251636250000004,-122.03671316295753
2470,6479,AZTECH Robotics,"Corona Del Sol , Tempe, Arizona",33.3260469,-111.9261907383206
2471,6484,TechKnowLogic,"Greenwich, New York",41.102945,-73.702726
2472,6488,RoboRams,"Mayde Creek , Houston, Texas",29.8147134,-95.7379969
2473,6489,Bronco Robotics,"Zachary , Zachary, Louisiana",30.6559428,-91.19404337109984
2474,6490,Panther Robotics,"Geneva , Geneva, New York",42.898977,-76.7528111
2475,6492,Pangburn S.W.A.T.,"Pangburn, Arkansas",35.4263113,-91.8388005
2476,6496,AREA 27,"Durham, North Carolina",35.996653,-78.9018053
2477,6498,Castle Robotics,"Newburgh, Indiana",37.9456824,-87.4046571
2478,6499,Innovos Robotics,"Orange, California",33.7500378,-117.8704931
2479,6500,GearCats,"Millbrook , Raleigh, North Carolina",35.8504566,-78.6045708
2480,6502,DARC SIDE,"Durham Academy, Durham, North Carolina",35.9685936,-78.9446675
2481,6503,Iron Dragon,"Seattle World School, Seattle, Washington",47.613673750000004,-122.30955931138645
2482,6504,FCHS Jagwires,"Falls Church , Falls Church, Virginia",38.8859763,-77.1568243
2483,6506,Steel Boot,"Salinas , Salinas, California",36.6792573,-121.6567636
2484,6512,Coastal CATastrophe,"Shallotte, North Carolina",33.9732275,-78.3858371
2485,6515,Unimatics,"Calexico , Calexico, California",32.685807499999996,-115.49165796629325
2486,6517,So-Kno Robo ,"South-Doyle , Knoxville, Tennessee",35.9406636,-83.89501261247747
2487,6519,The Vegas Vortechs,"Las Vegas, Nevada",36.1672559,-115.148516
2488,6526,Cyber Rangers,"Naaman Forest , Garland, Texas",32.95825705,-96.63863682769497
2489,6527,Short SirKit,"Lake Mary, Florida",28.7562749,-81.322093
2490,6528,Terror Bytes,"Carlson , Gibraltar, Michigan",42.085191699999996,-83.21393659079817
2491,6529,Beantown Blitz,"Roxbury Crossing, Massachusetts",42.3312546,-71.0955776
2492,6530,Ra,"Sunnyslope , Phoenix, Arizona",33.5663452,-112.0657034
2493,6532,TechnoPaths,"Benjamin Carson  of Science and Medicine, Detroit, Michigan",42.35061775,-83.05162139412991
2494,6533,BeaverTech,"Beaverton, Michigan",43.882247,-84.484732
2495,6535,Edison Sustainabots,"Edison , Huntington Beach, California",33.6536062,-117.96893137058734
2496,6538,Linc-Bots,"Lincoln , Ypsilanti, Michigan",42.2456247,-83.6073182
2497,6542,Technomancers,"Pittsburg , Pittsburg, Kansas",37.430823450000005,-94.70385206326551
2498,6543,pumaTECH,"Oakton, Virginia",38.896729,-77.29869697995693
2499,6545,Tawas Braves,"Tawas Area , Tawas City, Michigan",44.2789604,-83.5338807
