,teamNumber,nameShort,location,latitude,longitude
336,968,RAWC (Robotics Alliance Of West Covina),"West Covina , West Covina, California",34.0701743,-117.93194358371005
337,971,Spartan Robotics,"Mountain View , Mountain View, California",37.3943403,-122.0758771
338,972,Iron Claw,"Los Gatos , Los Gatos, California",37.2233806,-121.97664110856829
339,973,Greybots,"Atascadero, California",35.4894169,-120.6707255
340,977,Cometbots,"Halifax Co , South Boston, Virginia",36.731656799999996,-78.9198406055373
341,980,ThunderBots,"Sylmar, California",34.3076252,-118.4492148
342,981,Snobotics,"Frazier Mountain , Lebec, California",34.81885075,-118.88859965030885
343,987,HIGHROLLERS,"Cimarron-Memorial , Las Vegas, Nevada",36.202415099999996,-115.25370544436777
344,988,Steel Phoenix,"Edward W Clark , Las Vegas, Nevada",36.2274393,-115.2244516
345,991,BroncoBotics,"Phoenix, Arizona",33.4484367,-112.074141
346,996,Mecha Knights,"Casa Grande Union , Casa Grande, Arizona",32.9352472,-111.7371995
347,997,Spartan Robotics,"Corvallis , Corvallis, Oregon",44.56305595,-123.28392363395751
348,999,MechaRAMS,"Cheshire , Cheshire, Connecticut",41.55279875,-72.86995736620626
349,1002,CircuitRunners Robotics,"Marietta, Georgia",33.9528472,-84.5496148
350,1011,CRUSH,"Ssa-Tucson K-12, Tucson, Arizona",32.2081323,-110.9655614
351,1014,Bad Robots,"Dublin, Ohio",40.0992294,-83.1140771
352,1018,Pike RoboDevils,"Pike , Indianapolis, Indiana",39.8755971,-86.2544355
353,1023,Bedford Express,"Temperance, Michigan",41.764759999999995,-83.57222792957555
354,1024,Kil-A-Bytes,"Indianapolis, Indiana",39.7683331,-86.1583502
355,1025,IMPI Robotics,"Ferndale , Ferndale, Michigan",42.4527778,-83.1483333
356,1027,Mechatronic Maniacs,"West Springfield , West Springfield, Massachusetts",42.122107400000004,-72.64155216614515
357,1038,Lakota Robotics,"Liberty Township, Ohio",41.4391165,-84.05702801517452
358,1051,Technical Terminators,"Mullins, South Carolina",34.2060587,-79.2559892
359,1056,Hot Rocks,"Waiakea , Hilo, Hawaii",19.7169444,-155.0708333
360,1058,PVC Pirates,"Londonderry , Londonderry, New Hampshire",42.8714783,-71.34453577760857
361,1065,The Moose,"Osceola , Kissimmee, Florida",28.32863155,-81.54186369305259
362,1071,Team MAX,"Wolcott , Wolcott, Connecticut",41.7249123,-72.6717612
363,1072,Harker Robotics,"Harker Upper School, San Jose, California",37.317626649999994,-121.97186666020747
364,1073,The Force Team,"Hollis, New Hampshire",42.7431621,-71.591333
365,1076,Pi Hi Samurai,"Pioneer , Ann Arbor, Michigan",42.26030385,-83.75387823973708
366,1080,Resurgence Robotics,"Henrico, Virginia",37.5131191,-77.3465081
367,1086,Blue Cheese,"Deep Run , Glen Allen, Virginia",37.67576645,-77.59946526606633
368,1089,Team Mercury,"Hightstown , Hightstown, New Jersey",40.260383950000005,-74.53239893445277
369,1091,Oriole Assault,"Hartford Union , Hartford, Wisconsin",43.3068271,-88.38852241292108
370,1094,Channel Cats,"O Fallon, Missouri",38.7902503,-90.7033292
371,1099,DiscoTechs,"Brookfield , Brookfield, Connecticut",41.4659386,-73.3875924
372,1100,Inverse Polarity,Massachusetts,42.3788774,-72.032366
373,1102,M'Aiken Magic ,"Aiken, South Carolina",33.5723191,-81.6182086
374,1108,Panther Robotics,"Paola , Paola, Kansas",38.5722942,-94.87848660178307
375,1111,Power Hawks Robotics,"Edgewater, Maryland",38.9358105,-76.55301414304145
376,1123,AIM ⛟ Robotics,"Fairfax, Virginia",38.8462236,-77.3063733
377,1124,UberBots,"Avon , Avon, Connecticut",41.7763678,-72.83824341865667
378,1126,SPARX,"Webster, New York",43.212285,-77.429994
379,1138,Eagle Engineering,"West Hills, California",34.2032325,-118.645476
380,1143,Cruzin' Comets,"Clarks Summit, Pennsylvania",41.4941161,-75.703413
381,1144,COQUITRON,"San Lorenzo, Puerto Rico",18.1893805,-65.9610131
382,1153,Timberwolves,"Walpole , Walpole, Massachusetts",42.1453161,-71.2579615
383,1155,SciBorgs,"Bronx  of Science, Bronx, New York",40.8783886,-73.89095497482518
384,1157,Landsharks,"Boulder , Boulder, Colorado",40.0149856,-105.270545
385,1159,Ramona Rampage,"Alhambra, California",34.093042,-118.12706
386,1160,Titanium Robotics,"San Marino , San Marino, California",33.4894853,-117.0971074
387,1164,Project NEO,"Arrowhead Park Early College , Las Cruces, New Mexico",32.27402615,-106.73959376736963
388,1165,Team Paradise,"Paradise Valley , Phoenix, Arizona",33.65148875,-112.01065031681838
389,1168,Malvern Robotics,"Malvern Preparatory School, Malvern, Pennsylvania",40.0269975,-75.51229338822898
390,1178,DURT  (De Smet Ultimate Robotics Team),"De Smet Jesuit , Saint Louis, Missouri",38.660351399999996,-90.44563538846833
391,1188,Ravens,"Royal Oak , Royal Oak, Michigan",42.4891743,-83.1475199
392,1189,The Gearheads,"Grosse Pointe, Michigan",42.3861485,-82.9118591
393,1197,TorBots,"South , Torrance, California",33.8124507,-118.36404587010284
394,1208,Metool Brigade,"O'Fallon Twp , O Fallon, Illinois",38.6161224,-89.9480819
395,1209,Robo Hornets,"Tulsa, Oklahoma",36.1563122,-95.9927516
396,1212,Sentinels,"Chandler, Arizona",33.3062031,-111.8411851
397,1218,SCH Robotics,"Philadelphia, Pennsylvania",39.9527237,-75.1635262
398,1225,The Gorillas,"Henderson County Public Schools, Hendersonville, North Carolina",35.31581505,-82.46461333000002
399,1228,RoboTribe,"Rahway , Rahway, New Jersey",40.6061435,-74.2765099
400,1230,The Lehman Lionics,"Herbert H Lehman , Bronx, New York",40.8399325,-73.83915785574166
401,1243,Dragons,"Swartz Creek , Swartz Creek, Michigan",42.9676083,-83.8286612
402,1245,Monarch Robotics,"Monarch , Louisville, Colorado",39.951922350000004,-105.141816127
403,1247,"Blood, Sweat, and Gears","Kearsarge Regional , North Sutton, New Hampshire",43.348456049999996,-71.90438614971984
404,1248,TITANium Allies,"Berea-Midpark , Berea, Ohio",41.380054799999996,-81.87721239376143
405,1250,Gator-Bots,"Henry Ford Academy Dearborn, Dearborn, Michigan",42.3059379,-83.22365597319413
406,1251,TechTigers Robotics,"Tamarac, Florida",26.2128609,-80.2497707
407,1254,Tech Force,"Lawrence, Michigan",42.2192056,-86.051408
408,1255,Blarglefish,"Baytown, Texas",29.7355047,-94.9774274
409,1257,Parallel Universe,"Scotch Plains, New Jersey",40.65538,-74.3898732
410,1258,SeaBot,"Seattle Lutheran , Seattle, Washington",47.564940199999995,-122.3846376988621
411,1259,Paradigm Shift,"Pewaukee , Pewaukee, Wisconsin",43.0718562,-88.25697001588998
412,1261,Robo Lions ,"Peachtree Ridge , Suwanee, Georgia",34.013076100000006,-84.08724292027458
413,1262,the STAGS,"Martinsville, Virginia",36.6915262,-79.8725386
414,1266,The Devil Duckies,"Serra , San Diego, California",32.8028991,-117.1387739
415,1277,The Robotomies,"Groton, Massachusetts",42.6112242,-71.5745402
416,1279,Cold Fusion,"Immaculata , Somerville, New Jersey",40.5799958,-74.61846073066702
417,1280,Ragin' C-Biscuits,"San Ramon Valley , Danville, California",37.8012395,-121.9825746
418,1287,Aluminum Assault,"Myrtle Beach, South Carolina",33.6956461,-78.8900409
419,1288,RAVEN Robotics,"Saint Charles, Missouri",38.783855,-90.481677
420,1289,Gearheadz,"Lawrence , Lawrence, Massachusetts",42.7018463,-71.1523088
421,1290,Robowolves,"Chandler , Chandler, Arizona",33.3015164,-111.89860828196058
422,1293,Pandamaniacs,"Columbia, South Carolina",38.889744050000004,-77.04086075512475
423,1294,Pack of Parts,"Eastlake , Sammamish, Washington",47.61325265000001,-122.02949424040831
424,1296,Full Metal Jackets,"Rockwall , Rockwall, Texas",32.9312336,-96.4597089
425,1303,WYOHAZARD,"Kelly Walsh , Casper, Wyoming",42.84001035,-106.27942763947527
426,1306,BadgerBOTS,"Middleton, Wisconsin",43.0962919,-89.5119565
427,1307,Robosaints,"Dover, New Hampshire",43.1981117,-70.8739761
428,1308,Saint Ignatius Robotics Team 1308,"Saint Ignatius , Cleveland, Ohio",41.482629700000004,-81.70532637384403
429,1311,Kell Robotics,"Kell , Marietta, Georgia",34.064215149999995,-84.51313695652908
430,1317,Digital Fusion,"Westerville, Ohio",40.126139,-82.9295287
431,1318,Issaquah Robotics Society ,"Issaquah , Issaquah, Washington",47.522067,-122.02852067930161
432,1319,Flash,"Mauldin , Mauldin, South Carolina",34.79418135,-82.28929452749475
433,1322,Genesee Robotics Area Youth Team (GRAYT),"Fenton, Michigan",42.7978061,-83.7049498
434,1323,MadTown Robotics,"Madera , Madera, California",36.9622745,-120.0594685
435,1329,ViPrs,"St. Louis, Missouri",38.6280278,-90.1910154
436,1332,SWIFT,"Plateau Valley School, Collbran, Colorado",39.233641399999996,-107.99657849993233
437,1339,AngelBotics,"East , Denver, Colorado",39.6796152,-104.9376995
438,1350,The Rambots,"Providence, Rhode Island",41.8239891,-71.4128343
439,1351,TKO,"ARCHBISHOP MITTY HIGH SCHOOL, San Jose, California",37.3145467,-121.99380857364946
440,1359,Scalawags,"Lebanon, Oregon",44.5365467,-122.906876
441,1369,Minotaur,"Middleton , Tampa, Florida",27.99093985,-82.43194314258
442,1370,Thermogenesis,"Middletown, Delaware",39.4497639,-75.7166345
443,1378,Hilo Viking Robotics,"Hilo , Hilo, Hawaii",19.7084648,-155.05807142103708
444,1388,Eagle Robotics,"Arroyo Grande , Arroyo Grande, California",35.11504425,-120.5788188811643
445,1389,The Body Electric ,"Walt Whitman , Bethesda, Maryland",38.98198965,-77.12737588237053
446,1391,The Metal Moose,"Westtown School, West Chester, Pennsylvania",39.94970095,-75.53934472283527
447,1398,Robo-Raiders,"Columbia, South Carolina",38.889744050000004,-77.04086075512475
448,1403,Cougar Robotics,"Montgomery , Skillman, New Jersey",40.418082,-74.7058396
449,1405,Finney Falcons,"Penfield, New York",43.1301133,-77.4759588
450,1410,The Kraken,"Denver, Colorado",39.7392364,-104.984862
451,1413,Skrappy 1413,"Skipwith, Virginia",36.694307,-78.4908321
452,1414,IHOT,"Atlanta International School, Atlanta, Georgia",33.8334,-84.3785
453,1418,Vae Victis,"George Mason , Falls Church, Virginia",38.8811619,-77.1837292
454,1421,Team Chaos,"Picayune, Mississippi",30.5254692,-89.6795084
455,1422,The Neon Knights,"Clovis West , Fresno, California",36.8455838,-119.72660516216166
456,1425,Error Code Xero,"Wilsonville , Wilsonville, Oregon",45.3113543,-122.7753277
457,1432,Metal Beavers,"Portland, Oregon",45.5202471,-122.674194
458,1444,Lightning ,"Saint Louis, Missouri",38.6280278,-90.1910154
459,1446,Robo Knights,"Washington, District of Columbia",38.8950368,-77.0365427
460,1450,XQ Robotix,"Rochester, New York",43.157285,-77.615214
461,1452,Omnicats,"Windward School, Los Angeles, California",34.0168131,-118.4263043515081
462,1458,Red Tie Robotics,"Monte Vista , Danville, California",37.842725200000004,-121.9822986403671
463,1466,Webb Robotics,"Webb School of Knoxville, Knoxville, Tennessee",35.9229471,-84.11616827118127
464,1468,Hicksville J-Birds,"Hicksville , Hicksville, New York",40.7671292,-73.5286891
465,1474,Titans,"Tewksbury Memorial , Tewksbury, Massachusetts",42.603414,-71.23969550936407
466,1477,Texas Torque,"Conroe, Texas",30.3118769,-95.4560512
467,1481,The Riveters,"Mercy , Farmington, Michigan",42.48935455,-83.33210269586229
468,1492,Team CAUTION,"Tempe, Arizona",33.4255117,-111.9400164
469,1493, Falcons,"Albany , Albany, New York",42.6511674,-73.754968
470,1495,Red Devils,"Avon Grove , West Grove, Pennsylvania",39.81577785,-75.8146966828011
471,1501,Team THRUST,"4-H, Huntington, Indiana",40.8831011,-85.497476
472,1502,Technical Difficulties,"Chelsea , Chelsea, Michigan",42.2737196,-84.0553385
473,1504,Desperate Penguins,"Okemos , Okemos, Michigan",42.7145576,-84.4127612487143
149,1506,Metal Muscle,"Flint, Michigan",43.0161693,-83.6900211
475,1507,Warlocks,"Lockport , Lockport, New York",43.28243305,-78.70764889735142
476,1510,Wildcats,"Beaverton, Oregon",45.4871723,-122.80378
477,1511,Rolling Thunder,"Penfield , Penfield, New York",43.136903700000005,-77.47017613744782
478,1512,The Big Red,"St Paul'S School, Concord, New Hampshire",43.18965715,-71.5787743650435
479,1515,MorTorq,"Beverly Hills , Beverly Hills, California",34.07230445,-118.40350901567213
480,1517,AMP'D UP,"Bishop Brady , Concord, New Hampshire",43.2113999,-71.5563913289877
481,1518,Raider Robotics,"Palmyra-Macedon , Palmyra, New York",43.058331949999996,-77.24599659361479
482,1519,Mechanical Mayhem,"Milford, New Hampshire",42.8355775,-71.6495345
483,1522,DOTM - Defenders of the Multiverse  : Hanover High School,"Hanover , Mechanicsville, Virginia",37.610908249999994,-77.3377698354642
484,1523,MARS (Mega Awesome Robotic Systems),"Palm Beach Gardens, Florida",26.8233946,-80.1386547
485,1528,MTR (Monroe Trojan Robotics),"Monroe , Monroe, Michigan",41.9145037,-83.3968252
486,1529,CyberCards,"Southport , Indianapolis, Indiana",39.6650454,-86.1277639
487,1533,Triple Strange,"Greensboro, North Carolina",36.0726355,-79.7919754
488,1537,Robotic Knights,"Uniondale, New York",40.7095827,-73.592341
489,1538,The Holy Cows,"High Tech , San Diego, California",32.734919399999995,-117.2174856
490,1539,Clover Eagle Robotics,"Clover , Clover, South Carolina",35.1269414,-81.21306469745528
491,1540,Flaming Chickens,"Catlin Gabel School, Portland, Oregon",45.510972699999996,-122.76183754806759
492,1546,"Chaos, Inc.","Baldwin Senior , Baldwin, New York",40.6685449,-73.60498913189369
493,1551,The Grapes of Wrath,"Naples, New York",42.6160647,-77.4030253
494,1553,KC Robotics Team,"Lugoff, South Carolina",34.2273712,-80.6892487
495,1554,Oceanside Robotics,"Oceanside, New York",40.6390936,-73.6399765
496,1555,Cryonics,"Elkhart, Indiana",41.6012796,-85.8590603
497,1557,12 Volt Bolt,"Eustis, Florida",28.8527675,-81.6853534
498,1559,Devil Tech,"Victor , Victor, New York",42.9825634,-77.4088794
499,1561,ROBODUCKS,"Oklahoma City, Oklahoma",35.4729886,-97.5170536
