,teamNumber,nameShort,location,latitude,longitude
1170,3329,Wildbots,"Camden County , Kingsland, Georgia",30.81219395,-81.64821091342594
1171,3330,System of the Corn ,"Saint Charles, Missouri",38.783855,-90.481677
1172,3331,Tar Heel Robots,"Chapel Hill, North Carolina",35.9131542,-79.05578
1173,3335,Cy-Borgs,"Cypress Ranch H S, Cypress, Texas",29.9499291,-95.7071308
1174,3336,Zimanators,"Swansboro, North Carolina",34.6896728,-77.1232174
1175,3337,Panthrobotics,"Woodlawn , Baton Rouge, Louisiana",30.3990807,-91.0176026
1176,3340,UCHS MagneGeeks,"Union City, New Jersey",40.7795455,-74.0237512
1177,3341,Option 16,"Westview High, San Diego, California",32.96609835,-117.15006885327539
1178,3344,Robocopz,"Fayetteville, Georgia",33.4487257,-84.4549262
1179,3345,Metal Jackets,"San Antonio, Texas",29.4246002,-98.4951405
1180,3350,T-BOTS,"Texarkana, Texas",33.44667445,-94.07714830522015
1181,3352,Flaming Monkeys 4-H Robotics Club,"Boone County Extension, Belvidere, Illinois",42.2725341,-88.8557664
1182,3355,Purple Vipers,"Arlington, Texas",32.7355816,-97.1071186
1183,3356,MC2STEM Maniacs,"Cleveland, Ohio",41.4996574,-81.6936772
1184,3357,COMETS,"Grand Rapids, Michigan",42.9632405,-85.6678639
1185,3359,Royal Robotics,"Portsmouth, Virginia",36.8320081,-76.297699
1186,3361,Governators,"Fishersville, Virginia",38.098961,-78.98593583061749
1187,3366,Plowbots,"Roscoe, Texas",32.441615,-100.539297
1188,3367,COLA,"White Earth, Minnesota",47.0966328,-95.843299
1189,3370,Aftershock,"Jack E Singley Academy, Irving, Texas",32.8682603,-96.96196409956883
1190,3373,Team RoboHawk,"Highland School, Warrenton, Virginia",38.7344473,-77.8018601
1191,3374,RoboBroncs,"Jackson Hole , Jackson, Wyoming",43.4737432,-110.76822169740706
1192,3381,Manitowoc County Droid Rage 3381,"Valders High, Valders, Wisconsin",44.0686044,-87.8845361
1193,3389,TEC Tigers,"Salisbury, Maryland",38.366027,-75.6009964
1194,3393,Horns of Havoc,"Puyallup , Washington",47.1849009,-122.29214
1195,3397,Robolions,"Saint Louis, Missouri",38.6280278,-90.1910154
1196,3398,Crushing Crusaders,"King , Detroit, Michigan",42.3442184,-83.01460884379085
1197,3402,ROBOMonkeys,"Lenoir, North Carolina",35.2590371,-77.6484879
1198,3405,Eaglebots,"Maple Mountain High, Spanish Fork, Utah",40.1094265,-111.61521988924002
1199,3407,Mustybots,"Saint Paul, Minnesota",44.9497487,-93.0931028
1200,3408,Killa-Byte Cubs,"Loyola  Los Angeles, Los Angeles, California",34.0448448,-118.29551120620353
1201,3410,L.I.F.E.,"Terra Environmental Research Institute, Miami, Florida",25.69302545,-80.36992270119444
1202,3414,Hackbots,"Farmington , Farmington, Michigan",42.4671821,-83.38208381729821
1203,3417,Akins Robotoics,"Austin, Texas",30.2711286,-97.7436995
1204,3418,RoboRiot,"Sheboygan Falls High, Sheboygan Falls, Wisconsin",43.72035085,-87.81161280297866
1205,3419,RoHawks,"Hunter College , New York, New York",40.7683107,-73.9644059567109
1206,3451,The ANOMALY,"Sanford Regional Technical Center, Sanford, Maine",43.42007725,-70.74991809512082
1207,3452,GreengineerZ,"Berrien Springs , Berrien Springs, Michigan",41.950255350000006,-86.35351346842361
1208,3453,DEM BOTS,"Temecula Preparatory, Winchester, California",33.603245099999995,-117.0864585996986
1209,3454,Z Bots,"Saint Paul, Minnesota",44.9497487,-93.0931028
1210,3455,Robot Revolution,"Thomas Jefferson High, Alexandria, Virginia",38.81965405,-77.16860685934648
1211,3457,MacBotics,"Macarthur Hs, Lawton, Oklahoma",34.6147967,-98.3361617
1212,3458,Code Blue,"Holland, Michigan",42.7876022,-86.1090828
1213,3459,Team PyroTech,"Cary, North Carolina",35.7882893,-78.7812081
1214,3461,Operation PEACCE Robotics ,"Bristol, Connecticut",41.418581450000005,-73.25556968403814
1215,3464,Sim-City,"Simsbury , Simsbury, Connecticut",41.8708632,-72.80496085992152
1216,3465,The Omega Factor,"Mustang Hs, Mustang, Oklahoma",35.384888149999995,-97.72811295793402
1217,3466,Vikings Robotics,"Westford, Massachusetts",42.5792583,-71.4378411
1218,3467,Windham Windup,"Windham, New Hampshire",42.8006441,-71.304229
1219,3468,MAGNAtech,"West Monroe, Louisiana",32.5184775,-92.1476353
1220,3470,Cyborg Zombies,"River Springs Charter, Temecula, California",33.498019150000005,-117.11478230887317
1221,3473,Team Sprocket,"Diamond Bar High, Diamond Bar, California",33.98139785,-117.83895562763625
1222,3476,Code Orange,"Irvine, California",33.6856969,-117.8259819
1223,3481,Bronc Botz,"Brandeis Hs, San Antonio, Texas",29.5637522,-98.64618493425866
1224,3482,Arrowbotics,"Campbell, California",37.2870626,-121.9448818
1225,3484,Short Circuit,"Marysville Early College  & Marysville , Marysville, Ohio",40.2473605,-83.37386785247496
1226,3485,Cyclone Robotics,"Bishop Ward , Kansas City, Kansas",39.11311405,-94.6502458684518
1227,3487,Red Pride Robotics,"Plainfield , Plainfield, Indiana",39.69111715,-86.39406038847088
1228,3488,RoboEAGLES ,"Carl Sandburg , Orland Park, Illinois",41.64962075,-87.85650946842227
1229,3489,Category 5,"North Charleston, South Carolina",32.8546197,-79.9748103
1230,3490,Viper Drive,"Summerville, South Carolina",33.0186699,-80.1762704
1231,3491,FUTURE Dinos,"Holtville High, Holtville, California",32.813864949999996,-115.38771938090188
1232,3492,P.A.R.T.s,"Winfield, West Virginia",38.5331448,-81.8934676
1233,3494,The Quadrangles,"Bloomington  South, Bloomington, Indiana",39.1534735,-86.5385155
1234,3495,MindCraft,"Edison High, Fresno, California",36.718545,-119.80664340726105
1235,3498,Jankopotamus,"Edmond, Oklahoma",35.6571367,-97.4649038
1236,3501,Firebots,"Fremont High, Sunnyvale, California",37.3540092,-122.0347453650267
1237,3504,Girls of Steel,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
1238,3506,YETI Robotics,"Charlotte, North Carolina",35.2272086,-80.8430827
1239,3507,Ubotics,"Union Hs, Tulsa, Oklahoma",36.066191950000004,-95.87085894652094
1240,3511,Road Dogs,"New Stanton, Pennsylvania",40.2192258,-79.6097255
1241,3512,Spartatroniks,"Orcutt Academy Charter, Orcutt, California",34.8623261,-120.4393731
1242,3513,Misfit Toys,"Rathdrum, Idaho",47.8111504,-116.896931
1243,3515,Pneubotic Mustangs ,"Iselin, New Jersey",40.569334999999995,-74.31511249016258
1244,3525,The Nuts & Bolts of Fury,"John F. Kennedy , Waterbury, Connecticut",41.54577395,-73.05811199882763
1245,3528,Up Next,"Kansas City, Missouri",39.100105,-94.5781416
1246,3534,House of Cards,"Davison , Davison, Michigan",43.02868865000001,-83.51939090442721
1247,3535,Galaktech Invaders,"Lapeer County, Michigan",43.0904764,-83.2333705
1248,3536,Electro Eagles,"Hartland , Hartland, Michigan",42.656697,-83.7530022
1249,3537,Delta Force,"Inland Lakes , Indian River, Michigan",45.3987377,-84.62380157979466
1250,3538,RoboJackets,"Avondale , Auburn Hills, Michigan",42.628566899999996,-83.23230413405915
1251,3539,Byting Bulldogs,"Romeo , Romeo, Michigan",42.6402225,-82.93750622806746
1252,3542,S.P.E.E.D,"Temperance, Michigan",41.764759999999995,-83.57222792957555
1253,3545,Stacey Robotics,Texas,31.2638905,-98.5456116
1254,3546,Buc'n'Gears,"Grand Haven , Grand Haven, Michigan",43.0554742,-86.24779884097606
1255,3547,VIRUS,"Monroe, Michigan",41.9153358,-83.5135665
1256,3555,Aluminati,"Storrs Mansfield, Connecticut",41.8117133,-72.25837117905436
1257,3556,GET SMART,"Lake City, Florida",30.1894252,-82.6394803
1258,3559,Thundercats,"Jasper , Jasper, Indiana",38.402648,-86.94720720226456
1259,3561,RoboRaiders,"Taft H S, San Antonio, Texas",29.395565,-98.523803
1260,3562,LiveWire,"Pocatello, Idaho",42.8620287,-112.450627
1261,3566,Gone Fishin',"St Mark's School, Southborough, Massachusetts",42.309457,-71.5297621
1262,3568,RoboEagles,"Linden , Linden, Michigan",42.80870675,-83.81524363637799
1263,3570,Pheonix,"Alma, Michigan",43.37892,-84.659727
1264,3572,Wavelength,"Mona Shores , Muskegon, Michigan",43.1673443,-86.2948065
1265,3573,The Ohms,"Rockdale County , Conyers, Georgia",33.6625309,-83.9336662
1266,3574,HIGH TEKERZ,"Seattle, Washington",47.6038321,-122.330062
1267,3575,Okanogan FFA ,"Okanogan, Washington",48.5158513,-119.6527477
1268,3577,Saint's Robotics,"Scottsdale, Arizona",33.4942189,-111.9260184
1269,3581,THINC. ROBOTICS,"Lagrange, Georgia",33.039291,-85.0313269
1270,3588,the Talon,"Renton, Washington",47.4799078,-122.2034496
1271,3591,"Wild WarBots ""WWB""","Westerville, Ohio",40.126139,-82.9295287
1272,3593,Invictus,"Victory Christian School, Tulsa, Oklahoma",36.0526226,-95.96021724611607
1273,3596,Rocket Robotics,"South Milwaukee High, South Milwaukee, Wisconsin",42.9199936,-87.86988696059004
1274,3597,Robo-Rangers,"Kittery, Maine",43.088448,-70.736847
1275,3598,SEStematic Eliminators,"Sacramento, California",38.5810606,-121.493895
1276,3602,RoboMos,"Escanaba, Michigan",45.7455707,-87.0647434
1277,3603,Cyber Coyotes,"Reed City , Reed City , Michigan",43.8757186,-85.5138541
1278,3604,Goon Squad,"Woodhaven , Brownstown, Michigan",42.12181675,-83.2713104314644
1279,3606,BearMetal,"Catholic , Baton Rouge, Louisiana",30.4405309,-91.15540999653139
1280,3609,Duct Tape Dragons,"Boys and Girls Club Portland, Portland, Maine",45.48252025,-122.56732637798808
1281,3610,Islanders,"DeLaSalle , Minneapolis, Minnesota",44.98745835,-93.26261510363133
1282,3612,GearHogs,"Springdale, Arkansas",36.1867442,-94.1288142
1283,3615,Reavers,"Sacramento, California",38.5810606,-121.493895
1284,3616,Team Phenomena ,"Lafayette, Louisiana",30.2043259,-92.0298813
1285,3617,Cold Logic,"Marquette, Michigan",46.4481521,-87.6305899
1286,3618,Petoskey Paladins,"Petoskey , Petoskey, Michigan",45.3997916,-84.90864925539746
1287,3619,Blackhawks,"Detroit, Michigan",42.3315509,-83.0466403
1288,3620,Average Joes,"St. Joseph , Saint Joseph, Michigan",42.1091645,-86.4845239
1289,3623,Terror Bots,"Fitchburg and Leominster, Leominster, Massachusetts",42.54810355,-71.7762399660038
1290,3624,ThunderColts,"Huntington Station, New York",40.8534318,-73.4115091
1291,3627,The Jungle Robotics,"Sarasota, Florida",27.3365805,-82.5308545
1292,3630,The Stampede,"Minneapolis, Minnesota",44.9772995,-93.2654692
1293,3632,D-Techs,"Detroit, Michigan",42.3315509,-83.0466403
1294,3633,Catalyst 3633,"Albert Lea, Minnesota",43.6480127,-93.3682656
1295,3634,Spark City,"Harding , Bridgeport, Connecticut",41.19756865,-73.16941147125502
1296,3635, Flying Legion ,"Warner Robins, Georgia",32.6200973,-83.606568
1297,3636,Generals,"Grant , Portland, Oregon",45.53926695,-122.62727539737112
1298,3637,The Daleks,"Flemington, New Jersey",40.5130953,-74.8591333
1299,3641,The Flying Toasters,"South Lyon East  & South Lyon , South Lyon, Michigan",42.4665923,-83.56765022324925
1300,3647,Millennium Falcons,"Torrey Pines High, San Diego, California",32.9573985,-117.22489677829395
1301,3648,Sparta Robotica,"Thomas Jefferson , Denver, Colorado",39.6469321,-104.9213682
1302,3650,RoboRaptors,"Pomfret, Maryland",38.5773417,-77.030531
1303,3651,TRIBE,"Travelers Rest High, Travelers Rest, South Carolina",34.97061955,-82.44988459496048
1304,3653,BOTCATS,"West Broward , Pembroke Pines, Florida",26.0047684,-80.4105188575814
1305,3654,TechTigers,"Mercy , Middletown, Connecticut",41.5324649,-72.6752371
1306,3655,Tractor Technicians,"Mason , Mason, Michigan",42.568439850000004,-84.44704913618116
1307,3656,Dreadbots,"Dexter , Dexter, Michigan",42.3234969,-83.8724339
1308,3658,Robo - Beavers,"Harper Creek , Battle Creek, Michigan",42.255824700000005,-85.15197823249015
1309,3660,LIGHTSABERS,"Oklahoma City, Oklahoma",35.4729886,-97.5170536
1310,3661,RoboWolves,"Anson County 4-H, Wadesboro, North Carolina",34.9558773,-80.0548764
1311,3663,CPR - Cedar Park Robotics,"Cedar Park Christian Schools, Bothell, Washington",47.7466292,-122.18973597973223
1312,3666,Bolton Bear Bots,"Bolton , Alexandria, Louisiana",31.306671,-92.4567422
1313,3667,Mecanum Knights,"Port Huron Northern  & Port Huron , Port Huron, Michigan",43.022387699999996,-82.4442999690517
1314,3668,TroBots,"Whitmore Lake , Whitmore Lake, Michigan",42.4243473,-83.7658368954677
1315,3669,RoboKnights,"Ripon Christian, Ripon, California",37.74333505,-121.13341628491213
1316,3673,C.Y.B.O.R.G. Seagulls,"Seaside  & Seaside , Seaside, Oregon",45.98863695,-123.91188504734893
1317,3674,4-H / CAM Academy CloverBots,"Battle Ground, Washington",45.7813532,-122.5337433
