,teamNumber,nameShort,location,latitude,longitude
2320,5860,Full Metal Muskrats,"Algonac , Algonac, Michigan",42.651716,-82.5273736584925
2321,5863,Brusly HS Robotics,"Port Allen, Louisiana",30.45335,-91.2100569
2322,5864,Robo-Pelicans,"Port Allen , Port Allen, Louisiana",30.4529684,-91.2003856
2323,5866,Fe [Iron] Tigers,"Wolfforth, Texas",33.5059189,-102.0090575
2324,5869,Radical Robotics,"Quartz Hill High, Lancaster, California",34.6583194,-118.2381313
2325,5871,Chickadees,"Treasure Valley s, Boise, Idaho",43.5810415,-116.21323497526042
2326,5872,WiredCats,"Western , Fort Lauderdale, Florida",26.1081467,-80.10675673883506
2327,5875,ICE,"Fernley, Nevada",39.6048048,-119.2404748
2328,5877,Mechalodons,"Santiago High, Corona, California",33.836475300000004,-117.54567998173297
2329,5878,The Great Lakers,"Mackinac Island School, Mackinac Island, Michigan",45.84841185,-84.62381342853678
2330,5881,TVHS Dragons,"Tech Valley , Albany, New York",42.6921815,-73.8363862
2331,5882,Titan Robotics,"Twin Valley, Minnesota",47.2602405,-96.2589477
2332,5888,Mustang Robotics,"Lubbock, Texas",33.5634402,-101.8792389
2333,5889,Commandobots,"Cascia Hall Preparatory School, Tulsa, Oklahoma",36.12749695,-95.9638300938504
2334,5891,UASGC Robosquad,"New York, New York",40.7127281,-74.0060152
2335,5892,Energy HEROs,"Energy Institute , Houston, Texas",29.7137236,-95.35853965146276
2336,5894,JEHS CyberJags,"Edinburg, Texas",26.3013982,-98.1624501
2337,5895,Peddie School Robotics,"Peddie School, Hightstown, New Jersey",40.26378655,-74.52217839637018
2338,5898,RoboFalcons,"Darlington High, Darlington, South Carolina",34.3187653,-79.8811744
2339,5899,FROST,"Highlands Ranch , Littleton, Colorado",39.5666759,-105.02756118064684
2340,5900,Career Blazer Robotics Team - The Fighting Mongooses,"Dalton, Georgia",34.7691867,-84.9702475
2341,5901,Cougars,"Detroit, Michigan",42.3315509,-83.0466403
2342,5902,The Wire Clippers,"Portsmouth, New Hampshire",43.0702223,-70.7548621
2343,5903,ThorBots,"Westby High, Westby, Wisconsin",43.650685499999994,-90.863696175
2344,5905,RoboCorps,"Family/Community, San Jose, California",37.2579095,-121.7783053
2345,5906,Titanium Badgers,"Bennington, Nebraska",41.3647193,-96.1577968
2346,5907,CC Shambots,"Catholic Central , Novi, Michigan",42.49028035,-83.5418769945029
2347,5908,Spartans,"Stafford, Texas",29.6160671,-95.5577221
2348,5913,Patriotics,"Pequot Lakes, Minnesota",46.6030198,-94.3094399
2349,5914,Caledonia Robotic Warriors,"Caledonia, Minnesota",43.6350469,-91.496387
2350,5915,Mercy Midnight Storm ,"Mercy Education Project, Detroit, Michigan",42.3268441,-83.06248536992815
2351,5918,Pumatron,"Cristo Rey Kansas City, Kansas City, Missouri",39.0669956,-94.58886848273428
2352,5919,JoCo RoBos,"Johnston Community College, Smithfield, North Carolina",35.500887500000005,-78.33274774428686
2353,5920,VIKotics,"Palouse , Palouse, Washington",46.9101058,-117.0753058
2354,5923,Juggerbots,"Angleton, Texas",29.16941,-95.4318847
2355,5924,The Cat Machine,"St Ignatius College Preparatory, San Francisco, California",37.7480821,-122.4959686
2356,5926,Da MOOse,"Port Huron, Michigan",42.9815877,-82.440466
2357,5927,iCademy Globetrotters,"iCademy Global, Zeeland, Michigan",42.8106737,-85.9911207
2358,5929,The Jolly Robots,"Lake Park, Minnesota",46.8855616,-96.0957328
2359,5930,Lunar Kitties,"Newcastle Hs, Newcastle, Oklahoma",35.2484838,-97.60284120017522
2360,5933,JudgeMent Call,"Judge Memorial Catholic , Salt lake City, Utah",40.755110650000006,-111.86219585351688
2361,5934,Crowbotics,"De Kalb , DeKalb, Illinois",41.935768,-88.749078
2362,5935,Tech Tigers,"Grinnell Community Senior , Grinnell, Iowa",41.7512146,-92.739506019204
2363,5937,MI-Robotics,"Mercer Island , Mercer Island, Washington",47.5602073,-122.22014226861951
2364,5938,Razor Steel Robotics,"Dover, Delaware",39.158168,-75.5243682
2365,5940,B.R.E.A.D.,"Burlingame, California",37.5780965,-122.3473099
2366,5941,SPQL,"Everett , Everett, Washington",47.975475,-122.1976838
2367,5942,Warriors,"Walla Walla , Walla Walla, Washington",46.0667277,-118.339345
2368,5943,The Bad News Gears,"Carmel , Carmel, New York",41.4266361,-73.6788272
2369,5944,Robotic Pioneers,"Mooresville , Mooresville, Indiana",39.6115457,-86.374888
2370,5945,|CTRL| (Absolute Control),"Fulton, Maryland",39.1509408,-76.9230307
2371,5947,Robojags,"Belmont, New York",42.2231241,-78.0344506
2372,5949,TechGarage,"Boca Raton, Florida",26.3586885,-80.0830984
2373,5950,Trojans,"Dry Fork, Virginia",36.7545812,-79.3997472
2374,5953,NOLA BOTS,"New Orleans, Louisiana",29.9759983,-90.0782127
2375,5954,Portable Chargers,"Victoria, Virginia",36.9948743,-78.22722
2376,5955,Trailblazers,"Bellport, New York",40.7570429,-72.9392727
2377,5956,Falcons,"Milwaukie, Oregon",45.4440051,-122.6412523
2378,5957,CAT 5 CyberCanes,"Heritage High, Newport News, Virginia",37.0067413,-76.42702072519549
2379,5960,Mighty ROBO-RANGERS,"Mission, Texas",26.2159066,-98.3252932
2380,5962,perSEVERE,"Lowell, Massachusetts",42.6414437,-71.3085329
2381,5963,CA Frost High School,"Grand Rapids, Michigan",42.9632405,-85.6678639
2382,5964,The Praetorians,"Voorheesville, New York",42.653967,-73.9287366
2383,5965,Power Struck Girls,"Academy of Our Lady, Marrero, Louisiana",29.8921541,-90.1060982
2384,5966,HB Oiler Brobotics,"Huntington Beach High, Huntington Beach, California",33.67639215,-118.0038860222198
2385,5968,Cyborg Indians,"Manhattan, Kansas",39.1836082,-96.5716694
2386,5969,English Skunkworks,"the English High, Jamaica Plain, Massachusetts",42.3063673,-71.1092262
2387,5970,BeaverTronics,"Beaverton , Beaverton, Oregon",45.4480974,-122.87269282795992
2388,5971,Raider Robotics Team,"Archbishop Rummel , Metairie, Louisiana",29.9905118,-90.15998116914287
2389,5973,Moonshots,"Gilmour Academy, Gates Mills, Ohio",41.503404,-81.4322680766064
2390,5974,Mechanical Dragons,"Salt Lake City, Utah",40.7596198,-111.886797
2391,5975,Beta Blues,"Portland, Oregon",45.5202471,-122.674194
2392,5976,CyberSaders,"Catholic Memorial , Waukesha, Wisconsin",43.0022343,-88.2203699
2393,5977,Rosemary Anderson H S/POIC,"Portland, Oregon",45.5202471,-122.674194
2394,5979,Apex,"Long Reach High, Columbia, Maryland",39.2051654,-76.8099698101601
2395,5980,East Grand Rapids Robotics,"East Grand Rapids , Grand Rapids, Michigan",42.8847299,-85.5344723
2396,5981,Thunderbotz,"San Antonio, Texas",29.4246002,-98.4951405
2397,5982,Circuits  of Destruction ,"Merrill , Merrill, Michigan",43.6807915,-85.87442598691618
2398,5984,Salina Robocats,"Salina Hs, Salina, Oklahoma",36.3014524,-95.1478491
2399,5986,Iron Fangs,"San Antonio, Texas",29.4246002,-98.4951405
2400,5989,Panthers,"Ewen, Michigan",46.535222,-89.2812556
2401,5991,Chargers,"Westbrook, Minnesota",44.0405625,-95.4345304
2402,5992,Pirates,"Seton Hall Preparatory School, West Orange, New Jersey",40.7751005,-74.2476468
2403,5997,Knightling Boltz,"East Iberville Elementary/, St. Gabriel, Louisiana",30.2606677,-91.1036221
2404,5998,E.A.R.L and the Chillbots,"International Falls, Minnesota",48.601033,-93.4105904
2405,5999,Byte Force,"Milaca, Minnesota",45.755799,-93.6544079
2406,6000,Firehawk Robotics,"Shalhevet School, Los Angeles, California",34.0596968,-118.3627734
2407,6002,ZooBOTix,"Kalamazoo Central , Kalamazoo, Michigan",42.31425455,-85.64578748750193
2408,6003,SUM,"Buies Creek, North Carolina",35.412332500000005,-78.73665059608209
2409,6004,f(x) Robotics,"Smithfield-Selma High, Smithfield, North Carolina",35.52906705,-78.32370392332979
2410,6005,Cardinaltronics,"Mason County Eastern Junior High/, Custer, Michigan",43.95329105,-86.21681037882024
2411,6011,Cyber Trojans,"Sturgis , Sturgis, Michigan",41.7973645,-85.40006892134558
2412,6012,STEAMROLLERS,"Bedford, Indiana",38.8611619,-86.4872149
2413,6013,Robowolves,"Cornerstone Health+Technology , Detroit, Michigan",42.4184685,-83.22005472526592
2414,6016,Tiger Robotics,"Hackettstown High, Hackettstown, New Jersey",40.8429395,-74.82912394813287
2415,6019,Metabots,"Lapeer , Michigan",43.0904764,-83.2333705
2416,6020,JGHS,"Bay City, Michigan",43.5944677,-83.8888648
2417,6021,Team T.I.G.E.R.S,"Sussex Central High, Sussex, Virginia",36.920068,-77.2537966
2418,6022,Wrench Warmers,"Blooming Prairie Secondary, Blooming Prairie, Minnesota",43.8685293,-93.06334809523528
2419,6023,DISCBOTS,Georgia,32.3293809,-83.1137366
2420,6026,Tiger Strike,"Broken Arrow Hs, Broken Arrow, Oklahoma",36.07233575,-95.76678998191088
2421,6027,Brain Waves,"Newark Catholic , Newark, Ohio",40.0565195,-82.4343587739822
2422,6029,Railbots,"Lincoln Park , Lincoln Park, Michigan",42.257738,-83.19404339372247
2423,6032,Pirate Robotics,"West Carrollton , West Carrollton, Ohio",39.6720035,-84.2307736
2424,6033,Gaget Agents,"Beal City , Mount Pleasant, Michigan",43.6694839,-84.9083358
2425,6034,Eagle Storm,"North Technical, Florissant, Missouri",38.779948149999996,-90.29421972505865
2426,6036,Peninsula Robotics,"Palo Alto, California",37.4443293,-122.1598465
2427,6039,Cypress Circuits,"Pebble Beach, California",36.5672414,-121.9442134
2428,6043,Allegan Tigers Robotics Team,"Allegan , Allegan, Michigan",42.5291989,-85.8553031
2429,6044,Circuit Breakers,"Moose Lake, Minnesota",46.4543725,-92.761976
2430,6047,Proctor Frostbyte,"Proctor, Minnesota",46.7471638,-92.2254695
2431,6053,Robusters,"Colon , Colon, Michigan",41.9583823,-85.3249817
2432,6054,The Dukes,"Alliance, Ohio",40.9153362,-81.1059309
2433,6055,Boss Robotics ,"Batesville , Batesville, Arkansas",35.7628548,-91.6487501
2434,6056,Brotherhood of Steel,"Rothsay, Minnesota",46.4739548,-96.2808631
2435,6057,Thunderbots,"Edsel Ford , Dearborn, Michigan",42.2896633,-83.23555789237838
2436,6059,System Overload Robotics,"Livermore, California",37.6820583,-121.768053
2437,6060,Circuit Serpents,"Rosamond High, Rosamond, California",34.8661444,-118.18148993333162
2438,6065,Titanium Dragons,"Kenowa Hills , Grand Rapids, Michigan",43.03418895,-85.74985463293288
2439,6066,Rambler Robotics,"Mcbain , McBain, Michigan",44.1975841,-85.207230727992
2440,6067,Underdogs,"Saint Charles, Michigan",43.2969699,-84.1405346
2441,6068,Delta Overload,"Gentry , Indianola, Mississippi",33.4426183,-90.641758
2442,6069,BHS Robotics,"Bloomington High, Bloomington, California",34.05778925,-117.41601238136786
2443,6071,Bot Central,"Bay City Central , Bay City, Michigan",43.601842149999996,-83.88658365516727
2444,6072,Triton Tech,"Corona Del Mar High, Newport Beach, California",33.634364899999994,-117.87842407177615
2445,6073,Cav-Bots,"Carrollton Middle School & Carrollton , Saginaw, Michigan",43.4628528,-83.9417876
2446,6074,RoscoBots,"Roscommon  & Roscommon , Roscommon, Michigan",44.49835,-84.591968
2447,6075,Leland Zebrotics,"Leland Public School, Leland, Michigan",45.02372275,-85.75587949471267
2448,6076,Mustangs,"Northport , Northport, Washington",48.9200162,-117.7763133
2449,6077,Wiking Kujon,"Posen Consolidated , Posen, Michigan",45.2679967,-83.69710065356956
2450,6078,RoboRams,"Holt Senior , Holt, Michigan",42.6377369,-84.57585546666147
2451,6079,Mech Tech,"Powers, Michigan",45.689965,-87.52596
2452,6081,Digital Dislocators,"Manchester , Manchester, Michigan",42.1503178,-84.0377231
2453,6084,Swoop Robotics,"CINCINNATI, Ohio",39.1014537,-84.5124602
2454,6085,Green Devil Bots,"Brown City , Brown City, Michigan",43.20757985,-82.99486341761286
2455,6086,Ignition,"Mt. Morris, Michigan",43.118637,-83.694958
2456,6087,Cybertronic Lancers,"Ellsworth Community School, Ellsworth, Michigan",45.168605,-85.24670547703677
2457,6088,Stephenson Eagles,"Stephenson , Stephenson, Michigan",45.415251,-87.607616
2458,6089,Cyber Cougars,"Annapolis , Dearborn Heights, Michigan",42.2758714,-83.2471503
2459,6090,Wayland Wildcats,"Wayland , Wayland, Michigan",42.675938200000004,-85.64585204718384
2460,6091,Eagle 1,"Deckerville Community , Deckerville, Michigan",43.529829899999996,-82.73068915967946
2461,6092,Q-Bots,"Quincy , Quincy, Michigan",41.9442145,-84.8838525
2462,6093,Unplugged,"Sandusky , Sandusky, Michigan",43.4139167,-82.8241019
2463,6094,Manic Mechanics,"Montague, Michigan",43.416677,-86.357013
2464,6096,UPSM Cobras,"Detroit, Michigan",42.3315509,-83.0466403
2465,6097,Botcats ,"Brethren , Brethren, Michigan",44.31070725,-86.021643925219
2466,6098,bIrobot,"Beaver Island, Michigan",45.666078150000004,-85.55442159714224
2467,6099,Knight Riders,"Detroit, Michigan",42.3315509,-83.0466403
2468,6100,MSMohawks,"Morley Stanwood , Morley, Michigan",43.5353739,-85.4414463
2469,6101,Strange Quarks,"Ann Arbor, Michigan",42.2681569,-83.7312291
2470,6102,Mustangs,"Montabella Junior/Senior High, Blanchard, Michigan",43.463062550000004,-85.05665699724557
2471,6103,Green Daemons ,"Plaquemine Senior , Plaquemine, Louisiana",30.261363199999998,-91.25082175000128
2472,6105,Firebirds with Skills,"Pearl Cohn Magnet , Nashville, Tennessee",36.1644386,-86.815147
2473,6107,Cyber Jagzz,"Huntsville, Alabama",34.729847,-86.5859011
2474,6108,DRAGONBOTS,"Clintondale , Clinton Township, Michigan",42.5578127,-82.9085307
2475,6111,Gear Knights,"Houston, Texas",29.7589382,-95.3676974
2476,6112,Cyberstangs,"Munising High and Middle School, Munising, Michigan",46.4168095,-86.66200169790963
2477,6113,M.A.R.C. 1,"Menominee , Menominee, Michigan",45.107671,-87.614491
2478,6114,Do the Thing,"Hamilton , Hamilton, Michigan",44.04965855,-84.62624432526758
2479,6116,Cougar Robotics,"Garden City , Garden City, Michigan",42.3343397,-83.33005684122341
2480,6117,Wingspan,"Pontiac Academy for Excellence, Pontiac, Michigan",42.6447551,-83.29764912782814
2481,6119,Prototype Pumas,"Pansophia Academy, Coldwater, Michigan",41.94939165,-84.99653697796464
2482,6120,Cyberstangs,"Merritt Academy, New Haven, Michigan",42.7408497,-82.7993573618526
2483,6121,Robo Vikes,"Grayling , Grayling, Michigan",44.659412399999994,-84.71098645990939
2484,6122,Potential Energy,"Bear Lake , Bear Lake, Michigan",44.420835,-86.148143
2485,6126,Robo-Blazers,"San Antonio, Texas",29.4246002,-98.4951405
2486,6127,BHS Pumatrons,"Bisbee , Bisbee, Arizona",31.3700635,-109.8826902
2487,6128,The Automatics,"Hart , Hart, Michigan",43.70152,-86.3305059
2488,6129,Shadle Park,"Shadle Park , Spokane, Washington",47.69892955,-117.44023270471175
2489,6131,NLR Robotics,"Nlr -West Campus, North Little Rock, Arkansas",34.7761863,-92.2680485
2490,6132,Iron Rangers,"Crosby, Minnesota",46.4821848,-93.9577612
2491,6133,Haltom Robotics,"Fort Worth, Texas",32.753177,-97.3327459
2492,6136,Ravens,"Old Redford Academy - High, Detroit, Michigan",42.4184508,-83.21662334255706
2493,6138,Bulldogs,"Centreville , Centreville, Michigan",41.922685,-85.5263498
2494,6139,HGCCA,"Dublin, Georgia",32.5404447,-82.903754
2495,6144,Angelbots Gold,"Loretto Academy, El Paso, Texas",31.787126450000002,-106.43415395761718
2496,6145,War Eagles,"Wakulla , Crawfordville, Florida",30.1990447,-84.3543682
2497,6146,Blackjacks,"Dawson, Minnesota",44.932738,-96.054481
2498,6147,Tonkabots,"Mound, Minnesota",44.9366295,-93.6660719
2499,6150,BlueBotics,"Adrian , Adrian, Michigan",41.89849465,-84.06083239910039
