,teamNumber,nameShort,location,latitude,longitude
549,1716,Redbird Robotics,"De Pere High, De Pere, Wisconsin",44.4411022,-88.04442836004102
550,1718,The Fighting Pi,"Armada, Michigan",42.8441964,-82.8843722
551,1719,The Umbrella Corporation,"Brooklandville, Maryland",39.4114301,-76.66737718644993
552,1720,PhyXTGears,"Muncie, Indiana",40.1936892,-85.3865271
553,1721,Tidal Force,"Concord , Concord, New Hampshire",43.211833,-71.53434338352838
554,1723,The FBI - FIRST Bots of Independence,"Independence, Missouri",39.0924792,-94.4137923
555,1726,N.E.R.D.S. (Nifty Engineering Robotics Design Squad),"Buena , Sierra Vista, Arizona",31.5693404,-110.236397
556,1727,Rex,"Lutherville Timonium, Maryland",39.423629950000006,-76.62091509974786
557,1729,Team Inconceivable!,"New Ipswich, New Hampshire",42.7481421,-71.8542429
558,1730,Team Driven,"Lee’s Summit, Missouri",38.9107156,-94.3821295
559,1731,Fresta Valley Robotics Club,"Marshall, Virginia",39.854861,-80.6616946
560,1732,Hilltoppers,"Milwaukee, Wisconsin",43.0349931,-87.922497
561,1735,Green Reapers,"Worcester, Massachusetts",42.2625621,-71.8018877
562,1736,Robot Casserole,"Peoria, Illinois",40.6938609,-89.5891008
563,1737,Project X,"Excelsior Springs High, Excelsior Springs, Missouri",39.34924385,-94.24668323374101
564,1739,Chicago Knights,"Chicago, Illinois",41.8755616,-87.6244212
565,1740,Ledyard Cyber Colonels,"Ledyard , Ledyard, Connecticut",41.4398205,-72.0142421
566,1741,Red Alert,"Center Grove , Greenwood, Indiana",39.60993015,-86.21938753674479
567,1742,Shockwave,"Norman, Oklahoma",35.2225717,-97.4394816
568,1743,Short Circuits,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
569,1744,Robo Rays,"Seacrest Country Day School, Naples, Florida",26.13681775,-81.72535552723357
570,1745,The P-51 Mustangs,"Richardson, Texas",32.9481789,-96.7297206
571,1746,OTTO,"Forsyth Central , Cumming, Georgia",34.2156529,-84.1393591
572,1747,Harrison Boiler Robotics,"West Lafayette, Indiana",40.4258686,-86.9080655
573,1750,ThunderStorm Robotics,"Stillwater, Oklahoma",36.1156306,-97.0585717
574,1751,The Warriors,"Comsewogue , Port Jefferson Station, New York",40.933024,-73.081644
575,1756,Argos,"Limestone Community , Peoria, Illinois",40.6410338,-89.68282866633655
576,1757,Wolverines,"Westwood High, Westwood, Massachusetts",42.217018350000004,-71.21610258361272
577,1758,Technomancers,"Florence Career Center, Florence, South Carolina",34.1321015,-79.7708973
578,1759,Potatoes,"El Segundo High, El Segundo, California",33.9247393,-118.41415256243585
579,1761,STEAMpunk Tigers,"Lynn, Massachusetts",42.466763,-70.9494939
580,1763,Paseliens,"Kansas City, Missouri",39.100105,-94.5781416
581,1764,Liberty Robotics,"Liberty High & Liberty North , Liberty, Missouri",39.2841712,-94.43354926743643
582,1765,E1Bots,"Buffalo, New York",42.8867166,-78.8783922
583,1768,RoboChiefs,"Nashoba Regional, Bolton, Massachusetts",42.45100685,-71.63353746935698
584,1769,Digital Hawks,"Kansas City, Kansas",39.1134562,-94.626497
585,1771,Electric Phoenixes,"North Gwinnett , Suwanee, Georgia",34.085417899999996,-84.07018637617647
586,1775,Tigerbytes,"Kansas City, Missouri",39.100105,-94.5781416
587,1777,Viking Robotics,"Shawnee Mission West High, Overland Park, Kansas",38.9767238,-94.68875709607423
588,1778,Chill Out,"Mountlake Terrace , Mountlake Terrace, Washington",47.801633100000004,-122.28870618160016
589,1781,Electric Eagles,"Chicago, Illinois",41.8755616,-87.6244212
590,1785,Blue Springs Robocats,"Blue Springs, Missouri",39.017316,-94.282265
591,1786,The Robotics Team,"Dublin School, Dublin, New Hampshire",42.9064629,-72.05579615645829
592,1787,Flying Circuits,"Orange , Cleveland, Ohio",41.4922839,-81.6778652
593,1791,T.O.P. Hatters,"Clayton High, Clayton, New Jersey",39.66361825,-75.08320923750907
594,1792,Round Table Robotics,"Oak Creek High, Oak Creek, Wisconsin",42.887531249999995,-87.90934583498492
595,1793,The Pilots,"Norview High, Norfolk, Virginia",36.90028935,-76.24087024004761
596,1795,Team Clutch,"Atlanta, Georgia",33.7489924,-84.3902644
597,1796,RoboTigers,"Long Island City, New York",40.7415095,-73.9569751
598,1799,Wired Up!,"Littleton, Colorado",39.613321,-105.016649
599,1802,Team Stealth,"Piper High, Kansas City, Kansas",39.16618245,-94.82788159717597
600,1803,Vikings,"Paul D Schreiber Senior , Port Washington, New York",40.8295121,-73.67886291840281
601,1806,S.W.A.T.,"Smithville High, Smithville, Missouri",39.37529925,-94.57671753546242
602,1807,Redbird Robotics,"Allentown High, Allentown, New Jersey",40.1711848,-74.58958824950432
603,1810,Jaguar Robotics,"Mill Valley , Shawnee, Kansas",39.0199505,-94.84060228014772
604,1811,FRESH,"East Side, Newark, New Jersey",40.72414395,-74.15882359389647
605,1816,"""The Green Machine""","Edina, Minnesota",44.8897027,-93.3501222
606,1817,Llano Estacado RoboRaiders,"Lubbock, Texas",33.5634402,-101.8792389
607,1818,Team Talos,"Southwood , Shreveport, Louisiana",32.4084452,-93.8162714
608,1825,The Cyborgs,"Lees Summit, Missouri",38.8856158,-94.2117959
609,1827,THE HIVE,"Kansas City, Missouri",39.100105,-94.5781416
610,1828,BoxerBots,"Vail, Arizona",32.0100705,-110.69752810628196
611,1831,Screaming Eagles,"Gilford , Gilford, New Hampshire",43.5995209,-71.3989608
612,1836,The MilkenKnights,"Milken Community School, Los Angeles, California",34.128442500000006,-118.47979248366927
613,1847,W.R.A.T.H (Wyandotte Robotics and Technology Hackers),"Wyandotte High, Kansas City, Kansas",39.114383149999995,-94.6563074239073
614,1868,Space Cookies,"Mountain View, California",37.3893889,-122.0832101
615,1872,Steel Lions,"Colegio San Ignacio de Loyola, San Juan, Puerto Rico",18.37824565,-66.08627284103655
616,1876,Beachbotics,"Hilton Head Island High, Hilton Head Island, South Carolina",32.21919335,-80.73138601183453
617,1880,Warriors of East Harlem,"East Harlem Tutorial Program, New York, New York",40.790034199999994,-73.94244564420805
618,1885,ILITE Robotics,"Battlefield High, Haymarket, Virginia",38.8453425,-77.6299884272373
619,1891,Bullbots,"Mountain View , Meridian, Idaho",43.585620250000005,-116.36716248758742
620,1895,Lambda Corps,"Osbourn High, Manassas, Virginia",38.7468636,-77.46768667772076
621,1896,Concussive Engineers,"Traverse City, Michigan",44.7606441,-85.6165301
622,1899,Saints Robotics,"Bellevue, Washington",47.6144219,-122.192337
623,1902,Exploding Bacon,"Orange County 4-H, Florida, Orlando, Florida",28.5336997,-81.3971633
624,1908,ShoreBots,"Northampton High, Eastville, Virginia",37.36055645,-75.94056037746104
625,1912,Team Combustion,"Slidell, Louisiana",30.2751945,-89.7811745
626,1915,MTHS Firebird Robotics,"Mckinley Technology Hs, Washington, District of Columbia",38.9148887,-77.0045204
627,1918,NC GEARS,"Newaygo County Career Tech Center, Fremont, Michigan",43.468978750000005,-85.91645962084581
628,1922,Oz-Ram,New Hampshire,43.4849133,-71.6553992
629,1923,The MidKnight Inventors,"Plainsboro, New Jersey",40.3334409,-74.6004341
630,1927,Tempest,"Biloxi, Mississippi",30.4007626,-88.8893818
631,1939,THE KUHNIGITS,"Kansas City, Missouri",39.100105,-94.5781416
632,1940,The Tech Tigers,"Benton Harbor , Benton Harbor, Michigan",42.10277925,-86.45708615182465
633,1965,Firebirds,"Saint Joseph Preparatory , Allston, Massachusetts",42.3524329,-71.14372634738424
634,1967,The Janksters,"Notre Dame , San Jose, California",37.76554485,-122.25535479063663
635,1972,Searing Engineering,"Central Union High, El Centro, California",32.78883605,-115.5666378560634
636,1973,Brighton Burning Tiger,"Brighton High, Boston, Massachusetts",42.349246750000006,-71.14544342050723
637,1977,Loveland High Robotics PowerSquids,"Loveland , Loveland, Colorado",40.3992517,-105.101593
638,1982,Cougar Robotics,"Shawnee Mission Northwest High, Shawnee, Kansas",39.00511455,-94.73426906587036
639,1983,Skunk Works Robotics,"Seattle, Washington",47.6038321,-122.330062
640,1984,Jawas,"Shawnee Mission South High, Overland Park, Kansas",38.9368023,-94.65489937738374
641,1985,Robohawks,"Hazelwood Central High, Florissant, Missouri",38.83118285,-90.31648945671058
642,1986,Team Titanium,"Lees Summit, Missouri",38.8856158,-94.2117959
643,1987,Broncobots,"Lees Summit, Missouri",38.8856158,-94.2117959
644,1989,Viking Robotics,"Vernon Twp High, Vernon, New Jersey",41.24575245,-74.48927439471058
645,1991,Dragons,"University , Hartford, Connecticut",41.77151045,-72.70724121346959
646,1994,Quixote,"Kansas City, Kansas",39.1134562,-94.626497
647,1997,Stag Robotics,"Bishop Miege , Roeland Park, Kansas",39.036291750000004,-94.62418006387064
648,2001,HERMES,"Ruskin , Kansas City, Missouri",38.9227847,-94.5138426
649,2002,Tualatin Robotics,"Tualatin , Tualatin, Oregon",45.3836256,-122.7645247
650,2004,Thunderducks,"Tulsa, Oklahoma",36.1563122,-95.9927516
651,2010,The Lightning Bots,"Champion , Warren, Ohio",41.2913121,-80.8483168
652,2016,Mighty Monkey Wrenches,"Trenton, New Jersey",40.2205944,-74.7597219
653,2022,Titan Robotics,"Aurora, Illinois",41.7571701,-88.3147539
654,2027,Robotic Dragons,"Westbury  & Westbury , Old Westbury, New York",40.7736479,-73.5949253
655,2028,Phantom Mentalist,"Phoebus High, Hampton, Virginia",37.03433015,-76.31643412301166
656,2035,Robo Rockin' Bots,"Carmel High, Carmel, California",36.5541669,-121.90928640025004
657,2036,The Black Knights,"Fairview , Boulder, Colorado",40.1358188,-105.3499925
658,2039,Rockford Robotics Inc,"Machesney Park, Illinois",42.3472406,-89.0389956
659,2040,DERT - Dunlap Eagles Robotics Team,"Dunlap , Dunlap, Illinois",40.8548961,-89.67524875490008
660,2046,Bear Metal,"Maple Valley, Washington",47.3664231,-122.0437127
661,2048,The Pink Panthers,"Detroit International Academy for Young Women, Detroit, Michigan",42.3774218,-83.07870250988415
662,2051,The Beattie Bulldogs,"Allison Park, Pennsylvania",40.5584013,-79.9581094
663,2052,KnightKrawler,"Saint Paul, Minnesota",44.9497487,-93.0931028
664,2053,TigerTronics,"Endicott, New York",42.098408,-76.0493684
665,2054,Tech Vikes,"Hopkins , Hopkins, Michigan",42.6236425,-85.7603024
666,2059,The Hitchhikers,"Apex, North Carolina",35.7325352,-78.8505516
667,2062,C.O.R.E  2062,"Waukesha, Wisconsin",43.0116784,-88.2314813
668,2064,The Panther Project,Connecticut,41.6500201,-72.7342163
669,2067,Apple Pi,"Guilford, Connecticut",41.2757205,-72.6736148
670,2068,Metal Jackets,"Osbourn Park High, Manassas, Virginia",38.763317900000004,-77.44934514692072
671,2070,Royals,"Ridgefield Memorial High, Ridgefield, New Jersey",40.8312114,-73.9993057
672,2073,EagleForce,"Pleasant Grove High, Elk Grove, California",38.42526905,-121.34073532073421
673,2075,Enigma Robotics,"West Catholic , Grand Rapids, Michigan",42.9966614,-85.71041445174512
674,2077,Laser Robotics,"Kettle Moraine High, Wales, Wisconsin",43.009596450000004,-88.37774137725359
675,2078,Robotic Wolves,"St Pauls School, Covington, Louisiana",30.4676926,-90.1047998
676,2079,4H ALARM Robotics,"Franklin, Massachusetts",42.5896205,-72.6110645
677,2080,Torbotics,"Hammond , Hammond, Louisiana",30.5069542,-90.4620786
678,2081,Icarus,"Peoria, Illinois",40.6938609,-89.5891008
679,2083,Team BLITZ,"Conifer, Colorado",39.5233424,-105.305499
680,2084,Robots by the C,"Manchester Essex Regional , Manchester, Massachusetts",42.5819508,-70.76558600822622
681,2085,RoboDogs,"Vacaville High, Vacaville, California",38.3604792,-121.99549543953947
682,2090,Buff 'n Blue,"Punahou School, Honolulu, Hawaii",21.302805399999997,-157.8289396556412
683,2095,Direct Current,"Newtown Square, Pennsylvania",39.9868117,-75.4007633
684,2102,Team Paradox,"Encinitas, California",33.0369867,-117.2919818
685,2106,The Junkyard Dogs,"Goochland, Virginia",37.7204342,-77.8837984
686,2122,Team Tators,"Treasure Valley Math/Science, Boise, Idaho",43.6801232,-116.27995
687,2129,Ultraviolet,"Minneapolis, Minnesota",44.9772995,-93.2654692
688,2130,Alpha+,"Bonners Ferry , Bonners Ferry, Idaho",48.694284,-116.3179374
689,2135,Presentation Invasion,"Presentation , San Jose, California",37.2830714,-121.90147526836176
690,2136,Impossible Mission Force,"Chicago, Illinois",41.8755616,-87.6244212
691,2137,TORC,"Oxford , Oxford, Michigan",42.83813575,-83.26143846814736
692,2141,Spartonics,"Concord, California",37.9768525,-122.0335624
693,2143,Team Tobor,"Immanuel Lutheran , Eau Claire, Wisconsin",44.77482825,-91.50531834758077
694,2144,Gators,"Sacred Heart Preparatory, Atherton, California",37.4494145,-122.19594341726686
695,2145,HAZMATs,"Lake Fenton , Fenton, Michigan",42.83797785,-83.7168407485882
696,2147,CHUCK,"West Valley , Spokane, Washington",47.61755745,-117.43493497071282
697,2148,Mechaknights,"Spokane, Washington",47.6571934,-117.42351
698,2149,CV Bearbots,"Central Valley , Veradale, Washington",47.64967805,-117.19107051531132
699,2151,Monty Pythons,"Forest Park, Illinois",41.8794989,-87.8136997
700,2152,S*M*A*S*H,"Port Orange, Florida",29.101628050000002,-81.01059617608054
701,2158,ausTIN CANs,"Anderson H S, Austin, Texas",30.4538792,-97.7742774
702,2161,Robocats,"Walt Whitman , Huntington Station, New York",40.8285751,-73.4114897
703,2164,The Core,"Harrisonville, Missouri",38.655124,-94.3471072
704,2165,Trailblazers,"Bartlesville, Oklahoma",36.7421089,-95.9528877
705,2167,Radical Tech,"Maryville, Missouri",40.3460468,-94.8723858
706,2168,Aluminum Falcons,"Robert E Fitch  , Groton, Connecticut",41.34451775,-72.03244078696639
707,2169,KING TeC,"Prior Lake , Savage, Minnesota",44.720704100000006,-93.38941705250966
708,2170,Titanium Tomahawks,"Glastonbury , Glastonbury, Connecticut",41.700615299999996,-72.59057068811434
709,2171,RoboDogs,"Crown Point  & Crown Point , Crown Point, Indiana",41.38744385,-87.36063217855065
710,2172,Street Legal,"St Edward , Lakewood, Ohio",41.485944849999996,-81.78487241286481
711,2175,The Fighting Calculators,"Saint Paul, Minnesota",44.9497487,-93.0931028
712,2177,The Robettes,"Mendota Heights, Minnesota",44.8835768,-93.1382749
713,2180,Zero Gravity,"Hamilton East  Steinert, Hamilton, New Jersey",40.2165804,-74.66333311398182
714,2181,G.E.A.R.s (Great Engineers Awesome Robots),"Blaine, Minnesota",45.1607987,-93.2349489
715,2183,Tigerbots,"Hahnville , Boutte, Louisiana",29.8877082,-90.40623248543525
716,2186,Dogs of Steel,"Westfield High, Chantilly, Virginia",38.88533339999999,-77.46438904010682
717,2187,Team Volt,"Conway, South Carolina",33.8360035,-79.0478143
718,2190,Team Hero,"Petal , Petal, Mississippi",31.3396418,-89.27720270107088
719,2191,Flux Core,"Hamilton North  Nottingham, Hamilton, New Jersey",40.22889775,-74.71054219113431
720,2194,Fondy Fire,"Fond du Lac, Wisconsin",43.7533414,-88.4493796
721,2197,Las Pumas,"New Prairie , New Carlisle, Indiana",41.68439445,-86.56346136907803
722,2199,Robo-Lions,"Sykesville, Maryland",39.365992,-76.9688737
723,2202,BEAST Robotics,"Brookfield, Wisconsin",43.0578479,-88.1261984
724,2204,Rambots,"California Crosspoint , Hayward, California",37.636847450000005,-122.11439915243017
725,2207,Bright Bears,"Saint Paul, Minnesota",44.9497487,-93.0931028
726,2220,Blue Twilight ,"Eagan, Minnesota",44.818173,-93.1659179
727,2221,FHS Robodawgs,"Fontainebleau , Mandeville , Louisiana",30.33606415,-90.02552988574075
728,2224,RoboPhoenix,"Renaissance , Detroit, Michigan",42.3289158,-83.03966286586929
729,2225,R.U.S.T,"Anoka, Minnesota",45.2710195,-93.2827625
730,2227,Tigers,"Fridley Senior High, Fridley, Minnesota",45.0770942,-93.25406152849948
731,2228,CougarTech,"Honeoye Falls, New York",42.9522855,-77.5902759
732,2232,Deus ex Machina,"Anoka Senior High, Anoka, Minnesota",45.22306985,-93.38353469464539
683,2234,Alternating Current,"Newtown Square, Pennsylvania",39.9868117,-75.4007633
734,2239,Technocrats,"Hopkins, Minnesota",44.9271194,-93.4074945
735,2240,Brute Force,"Denver School of Science and Technology, Denver, Colorado",39.74879035,-104.8902646768223
736,2246,The Army of Sum,"Johannesburg-Lewiston , Johannesburg, Michigan",44.9827778,-84.4547222
737,2252,The Mavericks,"Milan, Ohio",41.2975519,-82.6054547
738,2259,1/4 Twenties,"Denver, Colorado",39.7392364,-104.984862
739,2261,Casa Robotics,"Longmont, Colorado",40.1672117,-105.1019287
740,2262,Robo-Panthers,"Holliston High, Holliston, Massachusetts",42.20503975,-71.44223732571362
741,2264,Wayzata Robotics,"Wayzata High, Plymouth, Minnesota",45.0452242,-93.51111296371397
380,2265,Fe Maidens,"Bronx  of Science, Bronx, New York",40.8783886,-73.89095497482518
743,2333,S.C.R.E.E.C.H.,"Sapulpa Hs, Sapulpa, Oklahoma",35.99082595,-96.12950052272728
744,2335,Sargon,"Shawnee Mission East High, Prairie Village, Kansas",38.99134745,-94.63274030884841
745,2337,EngiNERDs,"Grand Blanc, Michigan",42.9275277,-83.6299518
746,2338,Gear It Forward,"Oswego  & Oswego East , Oswego, Illinois",41.698993,-88.27918144518114
747,2340,Xcentrics,"Rochester, New York",43.157285,-77.615214
748,2341,Sprockets,"Shawnee, Oklahoma",35.3272928,-96.9253004
749,2342,Team Phoenix,"Nashua, New Hampshire",42.7656251,-71.4677032
750,2344,The Saunders Droid Factory ,"Saunders Trades & Technical , Yonkers, New York",40.943545549999996,-73.87031402813278
751,2345,Animal Control,"Kearney High, Kearney, Missouri",39.3506299,-94.35139604016416
752,2346,Cel-Techs,"Archbishop O' Hara , Kansas City, Missouri",38.961529850000005,-94.49018677554488
753,2347,Metal Mercs,"Walter G O'Connell Copiague , Copiague, New York",40.689777899999996,-73.39714377312254
754,2352,Metal Mayhem,"Ada, Oklahoma",34.7743383,-96.6783651
755,2353,The Legion,"the Pembroke Hill School, Kansas City, Missouri",39.03513445,-94.60494773800549
756,2354,Red River Robotics,"Red river Technology Center, Duncan, Oklahoma",34.49158145,-97.98916901501218
757,2357,System Meltdown,"Peculiar, Missouri",38.7145481,-94.4611204
758,2358,Bearbotics,"Lake Zurich , Lake Zurich, Illinois",42.197615799999994,-88.10318919273675
759,2359,RoboLobos,"Santa Fe Hs, Edmond, Oklahoma",35.641372149999995,-97.50933666170796
760,2363,Triple Helix,"Newport News, Virginia",36.9775016,-76.42977
761,2367,Lancer Robotics,"St Francis , Mountain View, California",32.704246,-117.119881
762,2370,IBOTs,"Stafford Technical Center, Rutland, Vermont",43.6183302,-72.9544502
763,2373,The Crickets,"Fort Cobb, Oklahoma",35.097838,-98.4356131
764,2374,Crusader Bots,"Jesuit , Portland, Oregon",45.485320650000006,-122.76876098382478
765,2375,Dragon Robotics,"Phoenix, Arizona",33.4484367,-112.074141
766,2377,C Company,"Chesapeake High, Pasadena, Maryland",39.110793799999996,-76.46225354220648
767,2383,Ninjineers,"Fort Lauderdale, Florida",26.1223084,-80.1433786
768,2388,Pirate Robotics,"Sperry, Oklahoma",36.2921,-95.96902871994789
769,2393,Robotichauns,"Knoxville Catholic , Knoxville, Tennessee",35.9299141,-84.09205227742098
770,2395,OKC 4-H Robotics - Ninja Munkees,"Oklahoma County 4-H, Oklahoma City, Oklahoma",35.5377266,-97.5103397
771,2398,Tech Walkers,"Sequoyah , Tahlequah, Oklahoma",35.914185,-94.96781027818093
772,2399,The Fighting Unicorns,"Beachwood, Ohio",41.464498,-81.508732
773,2403,Plasma Robotics,"Red Mountain , Mesa, Arizona",33.433375299999994,-111.67518867036387
774,2404,TNT,"Altadena, California",34.1863161,-118.1352329
775,2405,Techno Trojans,"Fruitport , Fruitport, Michigan",43.13067,-86.154682
776,2408,Shrapnel Sergeants,"Hazelwood West High, Hazelwood, Missouri",38.78748175,-90.38440469503152
777,2410,Blue Valley CAPS Metal Mustang Robotics,"Overland Park, Kansas",38.9742502,-94.6851702
778,2411,Rebel @lliance,"Alliance , Portland, Oregon",45.5589111,-122.62246372700517
779,2412,Robototes,"Bellevue, Washington",47.6144219,-122.192337
780,2415,WiredCats,"the Westminster Schools, Atlanta, Georgia",33.8426124,-84.43418248670467
781,2421,RTR Team Robotics,"Burke, Virginia",38.778416,-77.27496377315485
782,2423,The KwarQs,"Watertown High, Watertown, Massachusetts",42.36973725,-71.17816758968073
783,2424,Robot Mafia,"Bixby Hs, Bixby, Oklahoma",35.9378766,-95.8819346
784,2425,Hydra ,"Hillsborough , Tampa, Florida",28.0599999,-82.41383619025117
785,2429,La Canada Engineerng Cub,"La Canada Flintridge, California",34.1998302,-118.2005236
786,2437,Lancer Robotics,"SACRED HEARTS ACADEMY, Honolulu, Hawaii",21.2859839,-157.8066954
787,2438,'Iobotics,"Iolani School, Honolulu, Hawaii",21.285184700000002,-157.82396087163966
788,2439,Bearbotics,"Wailuku, Hawaii",20.8894684,-156.5089397899955
789,2441,Spartechs,"Maryknoll School, Honolulu, Hawaii",21.301130450000002,-157.83099690761688
790,2443,Blue Thunder,"Maui , Kahului, Hawaii",20.891013100000002,-156.4795550417764
791,2444,Kamehameha RoboWarriors,"Honolulu, Hawaii",21.304547,-157.855676
792,2445,RoboKAP,"Kapolei , Kapolei, Hawaii",21.33436005,-158.06479150666996
793,2449,Out of Orbit Robotics,"Team 2449, Chandler, Arizona",33.2603486,-111.7904856
794,2450,Raiderbots,"Cretin Derham Hall, St. Paul, Minnesota",44.9254836,-93.15820238236361
795,2451,PWNAGE,"Saint Charles, Illinois",41.9139808,-88.3128183
796,2457,The Law,"Lawson High, Lawson, Missouri",39.44303065,-94.20014935
797,2458,Team Chaos,"Gladstone, New Jersey",40.7202907,-74.6662746
798,2461,METAL-SKINS,"Capitol Hill Hs, Oklahoma City, Oklahoma",35.4274776,-97.5224215
799,2465,Kauaibots,"Lihue, Hawaii",21.9769622,-159.3687721
800,2468,Team Appreciate,"Austin, Texas",30.2711286,-97.7436995
801,2470,Team BJORG,"Jefferson Senior High, Bloomington, Minnesota",44.8174942,-93.33152282765614
802,2471,Team Mean Machine,"Camas, Washington",45.5863014,-122.403277
803,2472,Centurions,"Centennial Senior, Circle Pines, Minnesota",45.15399335,-93.14885914386068
804,2473,Goldstrikers,"Cupertino High, Cupertino, California",37.3193238,-122.00911440507679
805,2474,Excel,"Niles, Michigan",41.8297694,-86.2541768
806,2477,Marauder Rascals,"Waipahu , Waipahu, Hawaii",21.3865888,-157.90549912605388
807,2478,Westwood Robotics,"Westwood , Mesa, Arizona",33.3742665,-111.8521981
808,2480,Teddies,"Minneapolis, Minnesota",44.9772995,-93.2654692
809,2481,Roboteers,"Tremont , Tremont, Illinois",40.52860025,-89.48980714809508
810,2484,Team Implosion,"Woods Cross High, Woods Cross, Utah",40.86731365,-111.89553858017038
811,2485,WARLords,"Francis Parker School, San Diego, California",32.771024249999996,-117.17769722902491
812,2486,CocoNuts,"Coconino , Flagstaff, Arizona",35.1834428,-111.65500037883243
813,2487,Mechanical Animals,"Oakdale, New York",40.7439872,-73.1387242
814,2489,The Insomniacs,"Fremont, California",37.5482697,-121.988571
815,2491,No Mythic,"Saint Paul, Minnesota",44.9497487,-93.0931028
816,2493,Robokong,"La Sierra High, Riverside, California",33.90995735,-117.47785586518319
817,2495,Hive Mind,"Hamilton West  Watson, Hamilton, New Jersey",40.19826185,-74.72143252113591
818,2496,Tru Blu Patriots,"Irvine, California",33.6856969,-117.8259819
819,2498,BearBotics,"The Blake School, Minneapolis, Minnesota",44.9693217,-93.29351000721198
