,teamNumber,nameShort,location,latitude,longitude
1813,5096,The Teutonic Force,"Germantown High, Germantown, Wisconsin",43.225127099999995,-88.13516629374905
1814,5098,STING - R,"North Kansas City High, Kansas City, Missouri",39.1470341,-94.572823716605
1815,5099,Northport High School Robotics,"Northport, New York",40.9009595,-73.343167
1816,5102,The Underbots,"Santa Maria, California",34.9531295,-120.435857
1817,5103,Jaegernauts,"New Braunfels, Texas",29.7028266,-98.1257348
1818,5104,BreakerBots,"Pacific Grove High, Pacific Grove, California",36.61076075,-121.9255386129388
1819,5107,The Neurotoxins ,"Upland High, Upland, California",34.105106750000004,-117.65846343300515
1820,5109,Gladiator Robotics,"Johns Creek , Johns Creek, Georgia",34.0289259,-84.198579
1821,5110,Robo Herd,"Elk Rapids , Elk Rapids, Michigan",44.895558,-85.416461
1822,5112,The Gongoliers,"Ponaganset , North Scituate, Rhode Island",41.86540695,-71.71446476754008
1823,5113,Combustible Lemons,"Moorestown High, Moorestown, New Jersey",39.987936950000005,-74.94380169565392
1824,5114,Titanium Tigers,"Fenton, Michigan",42.7978061,-83.7049498
1825,5115,Knight Riders,"Wheaton High, Silver Spring, Maryland",39.0598412,-77.0671834
1826,5119,Team STEAM,"Lawrence, Kansas",38.9719384,-95.2359496
1827,5123,Mechadogs,"Yonkers , Yonkers, New York",40.9355914,-73.9023471
1828,5124,West Torrance Robotics,"West High, Torrance, California",33.846784650000004,-118.36889222142652
1829,5125,Hawks on the Horizon,"Chicago, Illinois",41.8755616,-87.6244212
1830,5126,Electromagnetic Panthers (E.M.P.),"Park Hill South High, Riverside, Missouri",39.177059650000004,-94.6251270719291
1831,5130,Undercogs,"North Myrtle Beach High, LIttle River, South Carolina",33.86239455,-78.66713001797986
1832,5132,RoboClovers,"Winder, Georgia",33.9919085,-83.7184368
1833,5134,RoboWolves,"Clovis, California",36.8252277,-119.7029194
1834,5136,Mechapirates,"Santa Ynez, California",34.608637,-120.10467742149733
1835,5137,Iron Kodiaks,"Mission Hills , San Marcos, California",33.1433095,-117.14101556847004
1836,5141,GRIFFINITE,"Winnetonka High, Kansas City, Missouri",39.1782216,-94.50970788732349
1837,5142,Robo Dominators,"West Haven, Connecticut",41.2709645,-72.9632651
1838,5143,GRG Raw Steel,"Grand Rapids, Minnesota",47.237166,-93.530214
1839,5145,WolfBotics,"Gainesville, Florida",29.6519684,-82.3249846
1840,5147,Hornets,"Fulton, Missouri",38.8467082,-91.9479586
1841,5148,New Berlin Blitz,"New Berlin, Wisconsin",42.976453,-88.1090391
1842,5149,TroyBotics,"Troy , Troy, New York",42.700912,-73.6726181
1843,5150,Hybrid Hornets,"Kearsley , Flint, Michigan",43.0541394,-83.6625626
1844,5152,Alotobots,"Otsego , Otsego, Michigan",44.9068058,-84.66571591821076
1845,5155,Bearcats,"Ubly Community , Ubly, Michigan",43.7083479,-82.9374388
1846,5156,Laker Battleships,"Laker , Pigeon, Michigan",43.8172582,-83.2326633
1847,5159,Bengal Robotics,"Salt Lake City, Utah",40.7596198,-111.886797
1848,5160,Chargers,"Cary Academy, Cary, North Carolina",35.82004565,-78.7700307679977
1849,5161,Trojan Technicians ,"Plainwell , Plainwell, Michigan",42.4371716,-85.65472241105175
1850,5162,The Big Red Theory ,"Big Rapids , Big Rapids, Michigan",43.6897515,-85.5156321
1851,5166,Fabricators,"Freeland, Michigan",43.5250265,-84.1227598
1852,5167,Vi-Bots,"Marysville , Marysville, Michigan",42.91133595,-82.47700044725194
1853,5168,Guardian Angels,"Warren Easton Senior , New Orleans, Louisiana",29.9682609,-90.0905628
1854,5171,Deus Ex Machina,"York School, Monterey, California",36.57549385,-121.80488584463058
1855,5172,Gators,"Greenbush, Minnesota",48.7001218,-96.1812985
1856,5173,Fennville RoboHawks,"Fennville, Michigan",42.5941052,-86.1045955
1857,5176,RoboBills,"St Louis University , Saint Louis, Missouri",38.635359,-90.23184326838913
1858,5181,Explorer,"La Salle College , Glenside, Pennsylvania",40.09527275000001,-75.19009781799744
1859,5182,Chieftainators,"Dowagiac, Michigan",41.9842123,-86.1086228
1860,5183,Devil Bots,"Gaylord, Michigan",45.027513,-84.674752
1861,5186,Cybears,"Antioch , Antioch, Tennessee",36.0632238,-86.63882807324836
1862,5188,Area 5188 : Classified Robotics,"Terre Haute, Indiana",39.4667025,-87.4139119
1863,5189,SABRES,"Kansas City, Kansas",39.1134562,-94.626497
1864,5190,Green Hope Falcons,"Green Hope High, Cary, North Carolina",35.80551335,-78.86684058329729
1865,5193,Pantheon,"Saginaw Arts and Sciences Academy, Saginaw, Michigan",43.432548,-83.94491265206025
1866,5194,Gobles Voltage,"Gobles , Gobles, Michigan",42.36503465,-85.8829653734895
1867,5196,Breaking Bot,"Pompano Beach, Florida",26.2378597,-80.1247667
1868,5197,DCP @ NW,"Detroit, Michigan",42.3315509,-83.0466403
1869,5198,Knight Tech,"Grants Pass, Oregon",42.4393707,-123.3272489
1870,5199,Robot Dolphins From Outer Space,"San Juan Capistrano, California",33.5016932,-117.6625509
1871,5202,NewRo Bots,"New Rochelle , New Rochelle, New York",40.9114243,-73.7841844
1872,5203,Volatile Chaos Inhibitors,"Meridian , Sanford, Michigan",43.6753979,-84.3684925
1873,5204,Robocats,"Three Rivers , Three Rivers, Michigan",41.94995275,-85.61412990008549
1874,5205,FullMetal-Jackets,"Concord , Concord, Michigan",42.1778187,-84.6430206
1875,5212,TAMSformers Robotics ,"Denton, Texas",33.1838787,-97.1413417
1876,5213,St. Ignace SHIELD ,"Saint Ignace, Michigan",45.8686238,-84.7278281
1877,5214,The Mighty CavBots,"South Lake , Saint Clair Shores, Michigan",42.465057,-82.90123836240652
1878,5215,Steagles,"Frankenmuth , Frankenmuth, Michigan",43.32373375,-83.73918839124227
1879,5216,E-Ville Empire,"Garber , Essexville, Michigan",43.6060798,-83.83463868020182
1880,5217,Robocats,"Riverside Academy West, Dearborn, Michigan",42.33694735,-83.17785574568845
1881,5219,TeknoSquad,"East Point, Georgia",33.6795531,-84.4393724
1882,5222,JackBotics,"Arthur Hill , Saginaw, Michigan",43.42992315,-83.991431986167
1883,5224,Panther Power,"Standish, Michigan",43.983076,-83.95888
1884,5225,The Shambotz,"Eastpointe, Michigan",42.4683698,-82.9554746
1885,5227,Eagle Elite,"Schoolcraft , Schoolcraft, Michigan",42.1142107,-85.6377776
1886,5229,Heritage Hawkbots,"Heritage , Saginaw, Michigan",43.3297877,-83.73516416800287
1887,5230,The Resistance,"Alpena , Alpena , Michigan",45.0616794,-83.4327528
1888,5231,Radical Jays,"Shepherd  , Shepherd, Michigan",43.530418,-84.69169807066285
1889,5232,Talons,"Hermantown, Minnesota",46.8068852,-92.2382464
1890,5234,MarauderBots,"Ovid-Elsie , Elsie, Michigan",43.0921676,-84.3872635
1891,5235,Gears of Fortune,"Chesaning Union , Chesaning, Michigan",43.1935586,-84.1267353721143
1892,5238,Falconators,"Otisville, Michigan",43.166137,-83.524398
1893,5239,Harper Woods Pioneers,"Harper Woods , Harper Woods, Michigan",42.4317072,-82.9241678
1894,5242,⚙️ RoboCats ⚙️,"Dallas, Texas",32.7762719,-96.7968559
1895,5243,Aegis Robotics,"Clifton, Virginia",38.7802131,-77.3866868
1896,5247,Red Devil Robotics,"East Jordan  & East Jordan , East Jordan, Michigan",45.15666795,-85.14043421567476
1897,5248,Robo-Saxons,"Hastings , Hastings, Michigan",42.662659149999996,-85.34249365551597
1898,5250,Kinetic,"Capital Christian School, Sacramento, California",38.556831,-121.34515131128177
1899,5253,Bigfork Backwoods Bots,"Bigfork, Minnesota",47.744387,-93.654085
1900,5254,HYPE,"Charles O Dickerson , Trumansburg, New York",42.5370264,-76.6520884
1901,5255,Robotic Tigers,"Muskegon Heights Academy, Muskegon, Michigan",43.2078354,-86.24770289205779
1902,5256,The Atomics,"Lake Odessa, Michigan",42.7847564,-85.1383367
1903,5257,CometKaze,"Coleman, Michigan",43.756695,-84.585843
1904,5260,Owosso Operating System,"Owosso , Owosso, Michigan",42.992630649999995,-84.16247644828572
1905,5261,Cyber Shock,"Humble, Texas",29.9988312,-95.2621553
1906,5263,Robo-Bucs,"Riverview Community , Riverview, Michigan",42.176424749999995,-83.17676968607009
1907,5265,Radical Impact,"Cheverus , Portland, Maine",43.67962125,-70.27679478706375
1908,5268,The BioMech Falcons,"Olathe, Kansas",38.8838856,-94.81887
1909,5274,Wolverines,"Rosemont High, Sacramento, California",38.5440734,-121.3416178
1910,5275,T.I.M.E.-Bots,"New Prague Senior High, New Prague, Minnesota",44.5597169,-93.57631824113429
1911,5276,Edgar Allan Ohms,"Land O Lakes, Florida",28.2144905,-82.44559288497652
1912,5278,Los Clasicos,"Minneapolis, Minnesota",44.9772995,-93.2654692
1913,5279,Bionic Eagles,"Altavista High, Altavista, Virginia",37.1091961,-79.29547332248782
1914,5282,Railroaders,"Durand Area , Durand, Michigan",42.92021315,-83.9809744237893
1915,5283,Torque,"King , Tampa, Florida",27.9612374,-82.47560903276025
1916,5285,Sea Kings Robotics,"Palos Verdes High, Palos Verdes Estates, California",33.7795033,-118.41959078647744
1917,5290,Mechanical Howl,"Forest Lake, Minnesota",45.279106,-92.9851629
1918,5293,Metal Crusaders,"Duluth , Duluth, Georgia",34.001149049999995,-84.14799769979719
1919,5295,Aldernating Current,"Shelton, Washington",47.2150945,-123.100706
1920,5298,E-TECH CHARGERS,"Astoria, New York",40.7720145,-73.9302673
1921,5299,Winger Tech,"Red Wing, Minnesota",44.5624676,-92.5338013
1922,5310,Eagles Apex,"East Orange, New Jersey",40.767323,-74.2048677
1923,5314,Ice Bots,"Pellston Middle/, Pellston, Michigan",45.55298755,-84.78062099176648
1924,5316,The Architects,"Saranac , Saranac, Michigan",42.93200055,-85.21282642914491
1925,5317,@RedhawkRobotics,"Westwood , Blythewood, South Carolina",34.1686052,-80.98007763989415
1926,5326,Optimus PRIN,"St. Louis, Missouri",38.6280278,-90.1910154
1927,5327,Griffin Robotics,"Winnsboro, South Carolina",34.3807012,-81.0864776
1928,5329,Agents of S(A^3)S,"School for Advanced Studies - South, Miami, Florida",25.6722222,-80.3761111
1385,5332,Toaster Tech,"Decatur, Georgia",30.8736613,-84.5740953
1930,5338,RoboLoCo,"Academies of Loudoun, Leesburg, Virginia",39.042716999999996,-77.55122960106188
1931,5339,Hurricanes,"Houston Secondary, Houston, Minnesota",43.759324500000005,-91.57153240454599
1932,5340,FAIR Robotics,"Minneapolis, Minnesota",44.9772995,-93.2654692
1933,5348,Charger Robotics,"Cokato, Minnesota",45.075043,-94.1903675
1934,5350,Hope Robotics,"Chicago Hope Academy, Chicago, Illinois",41.870141450000006,-87.68058240117486
1935,5401,Fightin' Robotic Owls,"Bensalem, Pennsylvania",40.1045549,-74.951279
1936,5402,Iron Kings,"Walton, Indiana",40.662707499999996,-86.24611917317421
1937,5403,Aluminosity,"Bedford, Indiana",38.8611619,-86.4872149
1938,5404,Gearaffes,"Lansdale, Pennsylvania",40.2414952,-75.2837862
1939,5407,Wolfpack Robotics,"AIM ACADEMY, Conshohocken, Pennsylvania",40.05751255,-75.26462113932956
1940,5410,Eaglebotics,"Pompano Beach, Florida",26.2378597,-80.1247667
1941,5411,PowerEagle,"Prosper, Texas",33.2385763,-96.7866058
1942,5413,Stellar Robotics,"Shelby, Ohio",40.3491604,-84.1593008
1943,5414,Pearadox,"Pearland, Texas",29.5639758,-95.2864299
1944,5417,Eagle Robotics,"Allen, Texas",33.1031744,-96.6705503
1945,5418,The Sonic Screwdrivers,"Hubbard , Hubbard, Ohio",41.1512113,-80.5822823
1946,5419,Natural Disasters,"Berkeley, California",37.8708393,-122.272863
1947,5420,Velocity,"Bridgeton, New Jersey",39.427337,-75.2340768
1948,5421,Birch Bots,"Birch Wathen Lenox School, New York, New York",40.77246445,-73.95772033259894
1949,5422,Stormgears FRC,"Westford, Massachusetts",42.5792583,-71.4378411
1950,5424,Rogue Robots,"Midland, Michigan",43.6155825,-84.2472117
1951,5427,Steel Talons,"Obra D. Tompkins , Katy, Texas",29.73292725,-95.81445760989502
1952,5429,Black Knights,"Sierra Vista , Las Vegas, Nevada",36.050090100000006,-115.26785675004851
1953,5430,Pirate Robolution,"Pittsburg, California",38.0181745,-121.8901232
1954,5431,Titan Robotics in memory of Jordan Grant,"Plano, Texas",33.0136764,-96.6925096
1955,5434,Falcon Robotics,"Faribault, Minnesota",43.6647961,-93.9510501
1956,5436,Cyber Cats,"Stoney Creek , Rochester, Michigan",42.69591965,-83.11670940538848
1957,5437,Rocky Balboabots,"Booneville , Booneville, Arkansas",35.1494531,-93.8661682
1958,5438,Technological Terrors,"Jersey City, New Jersey",40.7215682,-74.047455
1959,5442,Mechanical Monarchy,"Washington Comm , Washington, Illinois",40.7063735,-89.41952650954076
1960,5448,CCA RoboCougars,"Big Rapids, Michigan",43.698078,-85.483656
1961,5450,SHREC - St. Helens Robotics and Engineering Club,"St Helens , Saint Helens, Oregon",45.84455165,-122.83913396884058
1962,5454,Wild Fire,"Rogers, Arkansas",36.3320197,-94.1185366
1963,5457,Falcobots,"Burlington Twp High, Burlington, New Jersey",40.06356855,-74.83632621639289
1964,5458,Digital Minds,"Woodland, California",38.6786109,-121.7733285
1965,5459,Ipswich TIGERS,"Ipswich High, Ipswich, Massachusetts",42.68901,-70.8524735
532,5460,Strike Zone,"Lapeer Community , Lapeer, Michigan",43.0688078,-83.331969
1967,5461,V.E.R.N.,"Boise, Idaho",43.6166163,-116.200886
1968,5462,2PawR (2 Paw Robotics),"Paw Paw , Paw Paw, Michigan",42.2178171,-85.8911246
1969,5464,Bluejacket Robotics,"Cambridge-Isanti , Cambridge, Minnesota",45.5598576,-93.2641825
1970,5465,Binary Bots,"Chandler, Arizona",33.3062031,-111.8411851
1971,5467,RoboTractors,"Fordson , Dearborn, Michigan",42.29403215,-83.14781382504574
1972,5468,Chaos Theory,"Summit , Bend, Oregon",44.0562628,-121.3610487039112
1973,5470,The Cowpunchers,"Coopersville , Coopersville, Michigan",43.076827699999996,-85.94082571844811
1974,5472,Stallion Robotics,"Delray Beach, Florida",26.4614625,-80.0728201
1975,5473,Team Spitfire.,"West Michigan Aviation Academy, Grand Rapids, Michigan",42.8847299,-85.5344723
1976,5474,Clairemonster,"Clairemont High, San Diego, California",32.809223349999996,-117.20394065648388
1977,5477,NuBotX - National University Academy Robotics Experience,"San Diego, California",32.7174202,-117.1627728
1978,5478,Pershing Doughbots,"Pershing , Detroit, Michigan",42.4370826,-83.0699429
1979,5480,FYRE (FIRST Young Robotics Engineers),"Reno, Nevada",39.5261206,-119.8126581
1980,5482,Roarbotics,"The Lovett School, Atlanta, Georgia",33.860779449999995,-84.45014000366004
1981,5484,Career Academy Robotics - Wolf Pack,"South Bend, Indiana",41.6833813,-86.2500066
1982,5486,Robotic Turmoil,"Lake Linden-Hubbell , Lake Linden, Michigan",47.1940052,-88.407427
1983,5490,The Dark Byte,"Moravian Academy, Bethlehem, Pennsylvania",40.62102245,-75.37815481103739
1984,5491,Cognitive Hazard,"Winchendon, Massachusetts",42.6587935,-72.0490326
1985,5492,Winner's Circle Robo Jockey's,"Louisville, Kentucky",38.2542376,-85.759407
1986,5493,SMAbotics AG,"Englewood, Colorado",39.6482059,-104.9879641
1987,5494,Bizarbots Robotics,"Holbrook, Massachusetts",42.1552232,-71.008958
1988,5496,Robo Knights,"Vacaville, California",38.3565773,-121.9877444
1989,5498,The Wired Devils,"Grosse Ile , Grosse Ile, Michigan",42.1381749,-83.15412265585888
1990,5499,The Bay Orangutans,"Berkeley, California",37.8708393,-122.272863
1991,5500,Jaguars Robotics & ROVs,"Long Beach, California",33.7690164,-118.191604
1992,5501,Bobcats,"Burr Oak , Burr Oak, Michigan",41.847272,-85.3185899
1993,5502,Cobrots,"Jonesville , Jonesville, Michigan",41.9854803,-84.6818726
1994,5503,Smithville Tiger Trons,"Smithville, Texas",30.0056275,-97.1559077
1995,5504,The Loose Connections,"Pinconning , Pinconning , Michigan",43.8590577,-83.9611987
1996,5505,Volts Squared,"Alpena , Alpena, Michigan",45.0616794,-83.4327528
1997,5507,Robotic Eagles,"George Washington High, San Francisco, California",37.77847585,-122.49107259757233
1998,5509,Like a Boss,"Midland , Midland, Michigan",43.6155825,-84.2472117
1999,5510,The Da Vinci Coders,"Los Angeles, California",34.0536909,-118.242766
2000,5511,Cortechs Robotics,"Cary, North Carolina",35.7882893,-78.7812081
2001,5514,MavBots,"Carlsbad, California",33.1580933,-117.3505966
2002,5517,The Engineers on Fire,"Madison Academy - , Burton, Michigan",42.9835097,-83.61750615299148
2003,5518,Techno Wolves,"Apex, North Carolina",35.7325352,-78.8505516
2004,5523,RoboWarriors,"Grass Lake , Grass Lake, Michigan",42.2508691,-84.2130083
2005,5524,MacroProcessors ,"Birch Run , Birch Run, Michigan",43.250859,-83.794131
2006,5525,Alcona Tool Cats,"Lincoln, Michigan",44.684735,-83.412194
2007,5527,Cyber Phoenix,"Flint, Michigan",43.0161693,-83.6900211
2008,5530,The Greenhills Lawnmowers,"Greenhills School, Ann Arbor, Michigan",42.2854038,-83.67835424079865
2009,5531,Orange Crush,"Dearborn , Dearborn, Michigan",42.3070364,-83.23521
2010,5532,The G.O.A.T.S,"Detroit, Michigan",42.3315509,-83.0466403
2011,5533,Electric Horse Power,"Clio , Clio, Michigan",43.1769551,-83.73651475720573
2012,5534,Onaway Onabots,"Onaway, Michigan",45.357512,-84.223903
2013,5535,Bionic Bison,"New Buffalo, Michigan",41.7952562,-86.7444526
2014,5538,Vikingbots,"Swan Valley , Saginaw, Michigan",43.4108595,-84.077756
2015,5539,DVHS Cyborgs,"Desert View , Tucson, Arizona",32.1364454,-110.90494830963635
2016,5541,Shakopee Robotics,"Shakopee, Minnesota",44.7980186,-93.5268986
2017,5542,RoboHerd,"Buffalo, Minnesota",45.1719084,-93.8746941
2018,5544,SWIFT Robotics,"Vass, North Carolina",35.2562684,-79.2822491
2019,5546,⚒️ A.R.T. ⚒️,"Petersburg, Virginia",37.227928,-77.4019268
2020,5547,The Talons,"Hale , Hale, Michigan",44.3776881,-83.806804
2021,5549,Gryphon Robotics,"Marshall High, Falls Church, Virginia",38.9063647,-77.21252786888141
2022,5550,BRONChO BOTS,"Bethany Hs, Bethany, Oklahoma",35.5147327,-97.6319164
2023,5555,Spartans,"Warren, Michigan",42.4932575,-83.0062746
2024,5556,Carriagetown Robotics,"Amesbury, Massachusetts",42.8579536,-70.9300921
2025,5557,BB-R8ERS,"Miami, Florida",25.7741728,-80.19362
2026,5559,Gear Grinders,"Camden-Frontier , Camden, Michigan",41.781438,-84.7063438
2027,5560,Central Lake Trobotics,"Central Lake, Michigan",45.0701616,-85.2641566
2028,5561,Raider Robotics,"Flushing , Flushing, Michigan",43.07274785,-83.86055096837607
2029,5562,Laker Logistics,"Maple City, Michigan",44.8555843,-85.8557538
2030,5563,Phalanx,"Lynn, Massachusetts",42.466763,-70.9494939
2031,5567,Code Red Robotics ,"Milan , Milan, Michigan",42.094765800000005,-83.66873350846663
2032,5568,Solid Rock ,"Bentonville, Arkansas",36.3728538,-94.2088172
2033,5572,ROSBOTS,"Lee H S, San Antonio, Texas",29.502288,-98.490552
2034,5576,Team Terminator,"Spirit Lake , Spirit Lake, Iowa",43.4226237,-95.1117229
2035,5577,Kinematic Wolves,"Detroit Cristo Rey , Detroit, Michigan",42.31642405,-83.10182012610741
2036,5578,Metro Mechanical Monsters,"Oklahoma City, Oklahoma",35.4729886,-97.5170536
2037,5583,SistamatiK,"Rosati-Kain , Saint Louis, Missouri",38.64197655,-90.2534426836875
2038,5585,"Blood, Sweat & Gears","Edmeston Central School, Edmeston, New York",42.698962,-75.245443
2039,5586,Bond Brigade,"Kiel, Wisconsin",43.912493,-88.0356515
2040,5587,Titan Robotics,"Alexandria, Virginia",38.8051095,-77.0470229
2041,5588,Reign Robotics,"Holy Names Academy, Seattle, Washington",47.62607555,-122.30418194524279
2042,5590,Alumiboti,"Buffalo, New York",42.8867166,-78.8783922
2043,5599,The Sentinels,"Bayside, New York",40.76639995,-73.7738780089654
2044,5603,Rise of the Warrior Bots,"Auburn, Michigan",43.603358,-84.069705
2045,5607,Team Firewall,"Raleigh, North Carolina",35.7803977,-78.6390989
2046,5608,Lassiter Robotics,"Lassiter , Marietta, Georgia",34.04382535,-84.47398560292345
2047,5610,Turbulence,"Saugatuck , Saugatuck, Michigan",42.69812775,-86.20376127686171
2048,5612,RoboRaptors,"Burton, Michigan",42.9897333,-83.6335032
2049,5613,ThunderDogs,"Alamogordo, New Mexico",32.9046474,-105.941835
2050,5616,Green Machine,"Fort Walton Beach, Florida",30.4057552,-86.618842
2051,5619,RoboJags,"Jalen Rose Leadership Academy, Detroit, Michigan",42.44182015,-83.19475950720539
2052,5621,Cyberian Huskies,"North Hs, Edmond, Oklahoma",35.67060725,-97.48446633881801
2053,5622,Green Hornets,"Stanton, Michigan",43.292532,-85.081407
2054,5623,Robotic Rams,"Galesburg-Augusta , Galesburg, Michigan",42.282164050000006,-85.4266048751089
2055,5624,TIGER TECH Robotics,"South Plainfield High, South Plainfield, New Jersey",40.589156849999995,-74.4124150969931
2056,5626,Nu-matic Ninjas,"Central , Norwood Young America, Minnesota",44.783553,-93.916581
2057,5627,πrtz (Pi-rates),"Southwest Senior High, San Diego, California",32.56836035,-117.08131698268488
2058,5632,The Asimovians,"Appling, Georgia",31.7771435,-82.2996274
2059,5633,Hyde Mecha Wolves,"Hyde School, Bath, Maine",43.9050799,-69.8228246
2060,5634,Jesterminators,"Lakewood, California",33.8503463,-118.117191
2061,5637,North Minneapolis Robotics,"Minneapolis, Minnesota",44.9772995,-93.2654692
2062,5638,LQPV Robotics,"Madison, Minnesota",45.009685,-96.195877
2063,5641,Byron Robotics,"Byron Area , Byron, Michigan",42.82687695,-83.9500140473186
2064,5651,Maynard Jackson Jungle C.A.Ts,"Atlanta, Georgia",33.7489924,-84.3902644
2065,5653,Iron Mosquitos,"Babbitt, Minnesota",47.7087143,-91.9440871
2066,5657,Rawhide Robotics,"Niobrara County , Lusk, Wyoming",42.75280105,-104.45480406998908
2067,5658,STORMBOTICS,"Stephen-Argyle Central , Stephen, Minnesota",48.450727549999996,-96.87957248093534
2068,5659,Team Supreme,"Bridgehampton School, Bridgehampton, New York",40.9375691,-72.29474265032835
2069,5660,Symmetrical Chaos,"Atherton , Burton, Michigan",42.990511,-83.5701235
2070,5661,RoboCards,"Whittemore, Michigan",44.23363,-83.803042
2071,5662,A Flock of Nerds,"Dryden , Dryden, Michigan",42.9461395,-83.1238265
2072,5666,Purple Lightning,"Trenton, New Jersey",40.2205944,-74.7597219
2073,5667,The Digital Eagles,"New Albany , New Albany, Ohio",40.08417005,-82.81487690244485
2074,5669,Techmen,"Rosemead, California",34.0676169,-118.0879763
2075,5674,The Gearhounds,"Eaton Rapids, Michigan",42.5092039,-84.655814
2076,5675,WiredCats,"Mattawan , Mattawan, Michigan",42.2135045,-85.79941459395604
2077,5676,The H.E.R.O.E.S,"Hillsdale , Hillsdale, Michigan",41.9200472,-84.6305101
2078,5678,Knightrise,"Valley Glen, California",34.1826379,-118.4138666
2079,5679,Girls on Fire,"Winston Salem, North Carolina",36.0998131,-80.2440518
2080,5681,Dragonbots,"Southwest H S, San Antonio, Texas",29.356596,-98.5268685
2081,5682,Equus Engineering,"North Mesquite H S, Mesquite, Texas",26.23615,-97.935725
2082,5683,Hello World,"Auburn Riverside , Auburn, Washington",47.26685895,-122.22318006350778
2083,5684,Iron Mechs,"Trenton, New Jersey",40.2205944,-74.7597219
2084,5685,Robo Terriers,"Litchfield , Litchfield, Michigan",42.0432938,-84.75354775950083
2085,5686,Wirecats,"Ethel Walker School, Simsbury, Connecticut",41.84815395,-72.83480882181374
2086,5687,The Outliers,"Portland, Maine",43.6610277,-70.2548596
2087,5688,Robo Cats,"Pittsford Area , Pittsford, Michigan",41.863986,-84.47135309068018
2088,5690,SubZero Robotics,"Esko , Esko, Minnesota",46.706632,-92.36511992506698
2089,5695,Heavy Duty Eagles,"Redford, Michigan",42.3833698,-83.2965971
2090,5697,Bearcats,"Bridgeport , Bridgeport, Michigan",43.3594696,-83.8816364
2091,5700,SOTA Cyberdragons,"San Francisco, California",37.7790262,-122.419906
2092,5702,Robotowatomi,"Wilson, Michigan",45.7052439,-87.4381839
2093,5704,Blended Learning Academies,"Lansing, Michigan",42.7337712,-84.5553805
2094,5706,Tahquamenon Phenomenon,"Newberry , Newberry, Michigan",46.33140095,-85.50779368193349
2095,5708,Zebrotics,"Community , Ann Arbor, Michigan",42.2631875,-83.66504615555166
2096,5709,Rudyard Nerf Herders,"Rudyard , Rudyard, Michigan",46.232518,-84.6003272
2097,5710,The O-Bots,"Charlotte, Michigan",42.5637369,-84.8355792
2098,5712,Hemlock's Gray Matter,"Hemlock , Hemlock, Michigan",43.4178315,-84.22973591877151
2099,5714,Accidental Success ,"Ojibwe Charter School, Brimley, Michigan",46.4503974,-84.6028953
2100,5720,Jagobotics,"Hinckley, Minnesota",46.0113409,-92.9443707
2101,5722,Seahawks,"South Walton , Santa Rosa Beach, Florida",30.3602133,-86.2295436
2102,5724,Spartan Robotics,"Salem High, Salem, Virginia",37.295347500000005,-80.07950895868782
2103,5726,RHUMBOTZ,"San Antonio, Texas",29.4246002,-98.4951405
2104,5727,REaCH Omegabytes,"Spindale, North Carolina",35.3601212,-81.929271
2105,5728,MC²,"Maria Carrillo High, Santa Rosa, California",38.48042395,-122.66018374867801
2106,5729, MAD Dragons,"Dewitt , De Witt, Arkansas",34.27553455,-91.33578471735282
2107,5730,The Professionals ,"Monett, Missouri",36.9289518,-93.9277149
2108,5732,ROBOTIGERS,"Bloomfield High, Bloomfield, New Jersey",40.7992647,-74.1977116
2109,5734,RoboReign,"Augusta, Georgia",33.4709714,-81.9748429
2110,5735,Control Freaks,"Wayland , Wayland, Massachusetts",42.34285775,-71.37574432692062
2111,5736,Kingsmen Robotics,"Kings Park , Kings Park, New York",40.88373,-73.2544898
2112,5740,Trojanators,"North Catholic , Cranberry Township, Pennsylvania",40.6883901,-80.06812577343527
2113,5744,RoboRunners,"Knoxville, Tennessee",35.9603948,-83.9210261
2114,5746,Human Error,"Valley Regional , Deep River, Connecticut",41.37104625,-72.44890489379291
2115,5752,Bevbotics,"Beverly High, Beverly, Massachusetts",42.56468545,-70.88091958423652
2116,5753,St. Joseph Academy Flashes,"St. Augustine, Florida",29.8946952,-81.3145395
2117,5754,Brooks Academy Robotics,"San Antonio, Texas",29.4246002,-98.4951405
2118,5756,R.E.C'in Crew,"Detroit, Michigan",42.3315509,-83.0466403
2119,5762,FranklinBots - TEAM HYDRA,"Louisburg, North Carolina",36.0990393,-78.301106
2120,5763,Lightning Robotics,"Legacy , Broomfield, Colorado",39.9455082,-105.02180916270206
2121,5774,Maximum Overload,"Flint, Michigan",43.0161693,-83.6900211
2122,5777,Static Storm,"Sumter Career and Technology Center, Sumter, South Carolina",33.8990917,-80.39528012465837
2123,5783,RoboDucks,"Eunice High, Eunice, New Mexico",32.437809349999995,-103.16445955
2124,5785,The Shield,"Baton Rouge, Louisiana",30.4507936,-91.1391153
2125,5801,CTC Inspire,"Independence, Missouri",39.0924792,-94.4137923
2126,5802,Los STEMateros,"Los Angeles, California",34.0536909,-118.242766
2127,5803,Apex Robotics,"Seattle Christian School, Seattle, Washington",47.603318200000004,-122.30596249975315
2128,5804,TORCH,"Collegiate School, Henrico, Virginia",37.5803643,-77.58612202134988
2129,5805,SMbly Required,"Santa Margarita Catholic , Rancho Santa Margarita, California",33.6435921,-117.58043342274075
2130,5806,Basement Lions,"Horace Mann School, Bronx, New York",40.8932178,-73.89873029047772
2131,5809,The Jesubots,"Rockhurst , Kansas City, Missouri",39.03081885,-94.57067504464628
