,teamNumber,nameShort,location,latitude,longitude
1164,3227,RoboWolves,"Cordova, Tennessee",35.1556451,-89.7761955
1165,3229,Hawktimus Prime,"Holly Springs, North Carolina",35.6512655,-78.8336218
1056,3230,PrototypeX,"Salt Lake City, Utah",40.7596198,-111.886797
1167,3233,Bots of the Round Table,"Satellite Beach, Florida",28.1761233,-80.5900519
1168,3234,Red Arrows,"Lowell, Michigan",42.933601,-85.3418551
702,3236,TRIFORCE,"Franklin, Massachusetts",42.5896205,-72.6110645
1011,3237,Bionic Braves,"Spanaway, Washington",47.0979462,-122.4243422
1171,3238,Cyborg Ferrets,"Anacortes, Washington",48.5020123,-122.623735
1172,3239,Birds of Prey,"Layton, Utah",41.0751048,-111.9741925
201,3240,Team Orion,"nan, San Antonio, Texas",-23.11081025,-46.9602982923831
1174,3241,Davinci Dragon Army,"Ogden, Utah",41.2230048,-111.9738429
1175,3242,ILLUMICATS,"Ocala, Florida",29.1871986,-82.1400923
1056,3243,Amperes,"Salt Lake City, Utah",40.7596198,-111.886797
1177,3244,Granite City Gear Heads,"St. Cloud, Minnesota",45.5616075,-94.1642004
1128,3245,Ravens,"Sandy, Utah",40.5710454,-111.8953815
780,3247,Robopack,"Shawnee, Oklahoma",35.3272928,-96.9253004
272,3250,Kennedy Robotics,"nan, Sacramento, California",-19.9273793,-47.1478314
1181,3251,Savage Pride,"Salmon, Idaho",45.1759213,-113.895773
981,3255,Super NURDs,"Escondido, California",33.1216751,-117.0814849
125,3256,WarriorBorgs,"nan, San Jose, California",37.3565689,-121.9011479
1184,3257,Vortechs,"Lincoln, California",38.859829500000004,-121.34239205792437
426,3258,MADawgs,"Martinsville, Virginia",36.6915262,-79.8725386
1186,3259,Thoroughbots,"nan, Somerset, Kentucky",50.9447793,-2.6702367
55,3260,SHARP,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
1188,3265,Techno Tribe,"Powder Springs, Georgia",33.8595492,-84.683824
1189,3266,Robots-R-Us,"Eaton, Ohio",39.7439398,-84.6364891
1190,3267,Mariner Robotics,"Silver Bay, Minnesota",47.2942968,-91.2573708
1191,3268,Vahallabots,"Kenmore, Washington",47.7573202,-122.2440148
1192,3270,CATA-BOTS,North Carolina,35.6729639,-79.0392919
1193,3274,Big-Blue-Botics,"Harrisonburg, Virginia",38.4493315,-78.8688833
1111,3275,The Regulators,"Cass Lake, Minnesota",47.379398,-94.60415
1195,3276,TOOLCATS,"New London, Minnesota",45.3010756,-94.9441773
1196,3277,ProDigi,"Thief River Falls, Minnesota",48.1172301,-96.1770667
1197,3278,QWERTY Robotics,"Detroit Lakes, Minnesota",46.817181,-95.845325
986,3282,Dallas Robo Tigers,"nan, Dallas, Texas",32.8715045,-96.77796664864864
1199,3283,3283 Coyote Robotix,"Clarksburg, Maryland",39.219556499999996,-77.26784132589286
1200,3284,Camdenton 4H LASER Team,"Camdenton, Missouri",38.0050131,-92.7507122
1201,3288,Punchers,"Big Piney, Wyoming",42.5381646,-110.113681
1202,3289,Soaring Eagle,"Draper, Utah",40.5247777,-111.8627989
1203,3290,Robo Bears LOWbotics,"Baudette, Minnesota",48.7124408,-94.600171
1204,3292,The Aluminum Falcon,"Benson, Minnesota",45.3149604,-95.6000349
1205,3293,OtterBots,"Fergus Falls, Minnesota",46.283015,-96.077558
1206,3294,Backwoods Engineers,"Pine River, Minnesota",46.7180163,-94.4041625
853,3295,Poly Techs,"nan, Riverside, California",33.8908251,-117.2233955
1208,3297,Full Metal Jackets,"Perham, Minnesota",46.5944042,-95.5725415
1209,3298,ArrowBots,"Pipestone, Minnesota",44.0270012,-96.2566582
880,3299,Warehouse Crew,"Chaska, Minnesota",44.7894072,-93.6021791
1211,3300,Midwest WARRIORS,"Ortonville, Minnesota",45.304687,-96.444779
1212,3302,TurboTrojans,"Clawson, Michigan",42.5333682,-83.1463166
470,3303,Metallic Thunder,"Fresno, California",36.7394421,-119.7848307
1079,3305,Parkland MATS,"El Paso, Texas",31.7865623,-106.441207
473,3309,Friarbots,"Anaheim, California",33.8347516,-117.911732
1216,3310,Black Hawk Robotics,"Heath, Texas",32.8365147,-96.474987
1217,3313,Mechatronics,"Alexandria, Minnesota",45.8835101,-95.3745015
1218,3314,Mechanical Mustangs,"Clifton, New Jersey",40.8584328,-74.1637553
1219,3318,RoboDragons,"Lawrenceville, Georgia",33.9566391,-83.9890066
195,3319,G.R.E.A.T. (Grissom Robotics Engineering Applications Team),"Huntsville, Alabama",34.729847,-86.5859011
188,3320,Miracles & Machines (M&Ms),"Austin, Texas",30.2711286,-97.7436995
1222,3321,Superior Robotics,"Superior, Arizona",33.293945,-111.0962305
301,3322,Eagle Imperium,"nan, Ann Arbor, Michigan",42.2737117,-83.74215116398906
1224,3323,Potential Energy,"Litchfield, New Hampshire",42.8442536,-71.4797889
268,3324,The Metrobots,"Columbus, Ohio",39.9622601,-83.0007065
1226,3328,NohoRobo,"North Hollywood, California",34.1649502,-118.3747521
1227,3329,Wildbots,"Kingsland, Georgia",30.7999563,-81.6898261
1228,3330,System of the Corn ,"St. Charles, Missouri",38.7877791,-90.6747372
1229,3331,Tarheel Robots,"Chapel Hill, North Carolina",35.9131542,-79.05578
1230,3335,Cy-Ranch Cy-Borgs,"Cypress, Texas",29.9691116,-95.6971686
1231,3336,Zimanators,"Swansboro, North Carolina",34.6896728,-77.1232174
1232,3337,Panthrobotics,"Baton Rouge, Louisiana",30.4507936,-91.1391153
1233,3340,UCHS MagneGeeks,"Union City, New Jersey",40.7795455,-74.0237512
296,3341,Option 16,"nan, San Diego, California",-53.16129205,-70.93304406533326
1235,3344,Robocopz,"Fayetteville, Georgia",33.4487257,-84.4549262
201,3345,Metal Jackets,"nan, San Antonio, Texas",-23.11081025,-46.9602982923831
1237,3350,T-BOTS,"Texarkana, Texas",33.44667445,-94.07714830522015
1238,3352,Flaming Monkeys 4-H Robotics Club,"Belvidere, Illinois",42.2579991,-88.841734
1239,3355,Purple Vipers,"Arlington, Texas",32.7355816,-97.1071186
57,3356,MC2STEM Maniacs,"Cleveland, Ohio",41.4996574,-81.6936772
330,3357,COMETS,"Grand Rapids, Michigan",42.9632405,-85.6678639
1242,3359,Royal Robotics,"Portsmouth, Virginia",36.8320081,-76.297699
1243,3361,Governators,"Fishersville, Virginia",38.098961,-78.98593583061749
1244,3366,Plowbots,"Roscoe, Texas",32.441615,-100.539297
1245,3370,Aftershock,"Irving, Texas",32.8295183,-96.9442177
1246,3373,Team RoboHawk,"Warrenton, Virginia",38.7135498,-77.795367
1247,3374,RoboBroncs,"Jackson, Wyoming",43.479965,-110.761815
1248,3381,Manitowoc County Droid Rage 3381,"Valders, Wisconsin",44.0661044,-87.8842583
1249,3389,RoboSpectrum,"Salisbury, Maryland",38.366027,-75.6009964
1250,3393,Horns of Havoc,"Puyallup , Washington",47.1849009,-122.29214
1251,3397,Robolions,"University City, Missouri",38.6569083,-90.3103443
564,3398,Crushing Crusaders,"Detroit, Michigan",42.3315509,-83.0466403
1253,3402,ROBOMonkeys,"Lenoir, North Carolina",35.2590371,-77.6484879
1254,3405,Eaglebots,"Spanish Fork, Utah",40.1150133,-111.6547774
1255,3407,Mustybots,"Arden Hills, Minnesota",45.0761409,-93.1666945
243,3408,Killa-Byte Cubs,"nan, Los Angeles, California",34.0049604,-117.7877947
21,3410,L.I.F.E.,"nan, Miami, Florida",25.85008245,-80.19365656482097
1258,3414,Hackbots,"nan, Farmington, Michigan",42.5118521,-83.3584196
188,3417,Mechatronics,"Austin, Texas",30.2711286,-97.7436995
1260,3418,Robo Riot,"Sheboygan Falls, Wisconsin",43.7291617,-87.8106439
273,3419,RoHawks,"nan, New York, New York",40.7550963,-73.4763586
1262,3451,The ANOMALY,"Sanford, Maine",43.438878,-70.7739832
1263,3452,GreengineerZ,"Berrien Springs, Michigan",41.9464336,-86.3388965
1264,3453,DEM BOTS,"Winchester, California",33.7068274,-117.084388
1265,3454,Z Bots,"Mahtomedi, Minnesota",45.0696886,-92.9516037
251,3455,Carpe Robotum,"Alexandria, Virginia",38.8051095,-77.0470229
1267,3457,MacBotics,"Lawton, Oklahoma",34.6086854,-98.3903305
32,3458,Code Blue,"Holland, Michigan",42.7876022,-86.1090828
1269,3459,Team PyroTech,"Cary, North Carolina",35.7882893,-78.7812081
1270,3460,Brentwood Indians,"Brentwood , New York",40.7812093,-73.2462273
1271,3461,Operation PEACCE Robotics ,"Bristol, Connecticut",41.6735209,-72.9464859
1272,3464,Sim-City,"Simsbury, Connecticut",41.8759152,-72.8012211
1273,3465,Omega Factor,"Mustang, Oklahoma",35.384227,-97.7244813
1274,3466,Vikings Robotics,"Westford , Massachusetts",42.5792583,-71.4378411
1275,3467,The Windham Windup,"Windham, New Hampshire",42.8006441,-71.304229
1276,3468,MAGNAtech,"West Monroe, Louisiana",32.5184775,-92.1476353
1277,3470,Cyborg Zombies,"Temecula, California",33.4946353,-117.1473661
1278,3473,3473: Team Sprocket,"nan, Diamond Bar, California",34.0049604,-117.7877947
855,3476,Code Orange,"nan, Irvine, California",33.6964686,-117.839047
201,3481,Bronc Botz,"nan, San Antonio, Texas",-23.11081025,-46.9602982923831
1281,3482,Arrowbotics,"Campbell, California",37.2870626,-121.9448818
1282,3484,Short Circuit,"Marysville, Ohio",40.2364486,-83.3671432
606,3485,Cyclone Robotics,"Kansas City, Kansas",39.1134562,-94.626497
1284,3487,The EarthQuakers,"Plainfield , Indiana",39.7042123,-86.3994387
1285,3488,RoboEAGLES ,"Orland Park, Illinois",41.630663,-87.8536288
163,3489,Category 5,"nan, North Charleston, South Carolina",32.87635635,-80.03230010261137
1287,3490,Viper Drive,"nan, Summerville, South Carolina",33.003191,-80.18541
1288,3491,FUTURE Dinos,"Holtville , California",32.8139211,-115.378107
1289,3492,P.A.R.T.s,"Winfield, West Virginia",38.5331448,-81.8934676
1290,3494,The Quadrangles,"Bloomington, Indiana",39.1670396,-86.5342881
470,3495,MindCraft,"Fresno, California",36.7394421,-119.7848307
792,3498,Jankopotamus,"Edmond, Oklahoma",35.6571367,-97.4649038
1293,3499,River's Edge Robotics,"Durham, New Hampshire",43.134564,-70.927048
1294,3501,Firebots,"Sunnyvale, California",37.3688301,-122.036349
1295,3502,Octo(PI)Rates,"Tallahassee , Florida",30.4380832,-84.2809332
55,3504,Girls of Steel,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
1297,3506,YETI Robotics,"nan, Charlotte, North Carolina",35.100822699999995,-80.94539319231258
334,3507,Ubotics,"Tulsa, Oklahoma",36.1563122,-95.9927516
1299,3511,Road Dogs,"New Stanton, Pennsylvania",40.2192258,-79.6097255
1300,3512,Spartatroniks,"Orcutt, California",34.8650717,-120.4366904
1301,3513,Misfit Toys,"Rathdrum, Idaho",47.8111504,-116.896931
1302,3515,Pneubotic Mustangs ,"Iselin, New Jersey",40.569334999999995,-74.31511249016258
969,3516,RoboChiefs,"Memphis, Tennessee",35.1460249,-90.0517638
1304,3525,The Nuts & Bolts of Fury,"Waterbury, Connecticut",41.5538091,-73.0438362
602,3528,Up Next,"Kansas City, Missouri",39.100105,-94.5781416
1306,3534,House of Cards,"Davison, Michigan",43.0346872,-83.5180155
1307,3535,Galaktech Invaders,"Lapeer County, Michigan",43.0904764,-83.2333705
1308,3536,Electro Eagles,"Hartland, Michigan",42.656697,-83.7530022
1309,3537,Delta Force,"Indian River, Michigan",45.42750565,-84.62654022444941
11,3538,RoboJackets,"Auburn Hills, Michigan",42.6875323,-83.2341028
1311,3539,Byting Bulldogs,"Romeo, Michigan",42.802808,-83.0129874
362,3542,S.P.E.E.D,"Temperance, Michigan",41.764759999999995,-83.57222792957555
201,3545,Stacey Robotics,"nan, San Antonio, Texas",-23.11081025,-46.9602982923831
1314,3546,Buc'n'Gears,"Grand Haven, Michigan",43.0630734,-86.2283864
118,3547,Virus,"Monroe, Michigan",41.9153358,-83.5135665
402,3548,RoboRavens2 ,"Royal Oak, Michigan",42.4894801,-83.1446485
1317,3555,Aluminati,"Storrs, Connecticut",41.80564555,-72.25413294148728
1318,3556,GET SMART,"Lake City, Florida",30.1894252,-82.6394803
1319,3559,Thundercats,"Jasper, Indiana",41.0321808,-87.1066598
201,3561,RoboRaiders,"nan, San Antonio, Texas",-23.11081025,-46.9602982923831
518,3562,LiveWire,"Pocatello, Idaho",42.8620287,-112.450627
1322,3566,Gone Fishin',"Southborough, Massachusetts",42.3056501,-71.5245087
1323,3568,RoboEagles,"Linden, Michigan",42.8146748,-83.7821563
1324,3570,Pheonix,"Alma, Michigan",43.37892,-84.659727
1325,3572,Wavelength,"nan, Norton Shores, Michigan",43.1748192,-86.2849762
1326,3573, The Ohms,"Conyers, Georgia",33.6676103,-84.0176904
1327,3574,HIGH TEKERZ,"Burien, Washington",47.469918,-122.3485274
1328,3575,Okanogan FFA Aggies,"Okanogan , Washington",48.5158513,-119.6527477
1329,3576,Clover Park High School Warriors,"Lakewood, Washington",47.1717649,-122.518458
1065,3577,Saint's Robotics,"Scottsdale, Arizona",33.4942189,-111.9260184
1331,3581,Sumdroids,"Lagrange, Georgia",33.039291,-85.0313269
1332,3585,Rogue Robots of 4-H,"Charlestown, New Hampshire",43.2387,-72.424622
1333,3586,Pride in the Tribe-Caveman Robotics,"Reardan, Washington",47.671362,-117.87905115280836
1334,3588,the Talon,"Renton, Washington",47.4799078,-122.2034496
1335,3591,"Wild War Bots ""WWB""","Westerville, Ohio",40.126139,-82.9295287
334,3593,INVICTUS,"Tulsa, Oklahoma",36.1563122,-95.9927516
1337,3596,Rocket Robotics,"South Milwaukee, Wisconsin",42.9105722,-87.8606367
1338,3597,Robo-Rangers,"Kittery, Maine",43.088448,-70.736847
272,3598,SEStematic Eliminators,"nan, Sacramento, California",-19.9273793,-47.1478314
1340,3600,Clockwork,"Madison, Georgia",34.1307533,-83.1817407
1341,3602,RoboMos,"Escanaba, Michigan",45.7455707,-87.0647434
1342,3603,Reed City Cyber Coyotes,"Reed City , Michigan",43.875017,-85.51005
1343,3604,Goon Squad,"Brownstown, Michigan",42.1529228,-83.2753247
1232,3606,BearMetal,"Baton Rouge, Louisiana",30.4507936,-91.1391153
1345,3607,TECHNOLOGIC,"Lambertville, New Jersey",40.3684163,-74.945547
1346,3609,Duct Tape Dragons,"Portland, Maine",43.6610277,-70.2548596
716,3610,Islanders,"Minneapolis, Minnesota",44.9772995,-93.2654692
1348,3612,GearHogs,"Springdale, Arkansas",36.1867442,-94.1288142
272,3615,Reavers,"nan, Sacramento, California",-19.9273793,-47.1478314
1350,3616,Team Phenomena ,"nan, Lafayette, Louisiana",30.206662,-92.008959
1351,3617,Cold Logic,"Marquette, Michigan",46.4481521,-87.6305899
1352,3618,Petoskey Paladins,"Petoskey, Michigan",45.373343,-84.95533
564,3619,Blackhawks,"Detroit, Michigan",42.3315509,-83.0466403
1354,3620,Average Joes,"St. Joseph, Michigan",41.9031963,-85.5356726
