,teamNumber,nameShort,location,latitude,longitude
1081,3267,Mariner Robotics,"William Kelley , Silver Bay, Minnesota",47.29105635,-91.27589074094445
1082,3268,Vahallabots,"Kenmore, Washington",47.7573202,-122.2440148
1083,3274,Rocktown Robotics,"Harrisonburg, Virginia",38.4493315,-78.8688833
1019,3275,The Regulators,"Cass Lake-Bena , Cass Lake, Minnesota",47.3818597,-94.60372552120398
1085,3276,TOOLCATS,"New London-Spicer , New London, Minnesota",45.2931691,-94.94523518544743
1086,3277,ProDigi,"Lincoln , Thief River Falls, Minnesota",48.115990999999994,-96.18468073520494
1087,3278,QWERTY Robotics,"Detroit Lakes , Detroit Lakes, Minnesota",46.8198061,-95.8460049
1088,3282,Dallas Robo Tigers,"Dallas, Texas",32.7762719,-96.7968559
1089,3284,Camdenton  LASER ,"Camdenton , Camdenton, Missouri",38.01380795,-92.76315608752954
1090,3288,Punchers,"Big Piney , Big Piney, Wyoming",42.5390381,-110.1168512
1091,3289,Soaring Eagle,"Draper, Utah",40.5247777,-111.8627989
1092,3291,Au Pirates (A.K.A Golden Pirates),"Brooklyn Park, Minnesota",45.1004807,-93.3443585
1093,3293,OtterBots,"Fergus Falls, Minnesota",46.283015,-96.077558
1094,3294,Backwoods Engineers,"Pine River-Backus , Pine River, Minnesota",46.726857,-94.40798185573854
1095,3295,Poly Techs,"Mentone, California",34.070013,-117.13448
1096,3297,Full Metal Jackets,"Perham , Perham, Minnesota",46.61088095,-95.6044878936755
1097,3298,ArrowBots,"Pipestone, Minnesota",44.0270012,-96.2566582
1098,3299,The Warehouse Crew,"Chaska, Minnesota",44.7894072,-93.6021791
1099,3300,Midwest WARRIORS,"Ortonville , Ortonville, Minnesota",45.3260845,-96.4413124
1100,3302,TurboTrojans,"Clawson , Clawson, Michigan",42.5321455,-83.16261012875782
1101,3303,Metallic Thunder,"Fresno, California",36.7394421,-119.7848307
1102,3309,Friarbots,"Anaheim, California",33.8347516,-117.911732
1103,3310,Black Hawk Robotics,"Rockwall-Heath , Heath, Texas",32.8364748,-96.475705
1104,3313,Mechatronics,"Alexandria Area , Alexandria, Minnesota",45.8852759,-95.377952
1105,3314,Mechanical Mustangs,"Clifton , Clifton, New Jersey",40.8679067,-74.1534135
1106,3319,Galactic Geeks Robotics,"Virgil Grissom , Huntsville, Alabama",34.6612563,-86.53649961742305
1107,3322,Eagle Imperium,"Skyline , Ann Arbor, Michigan",42.30672485,-83.77766629769786
1108,3323,Potential Energy,"Campbell , Litchfield, New Hampshire",42.824959449999994,-71.44480688058813
1109,3324,The Metrobots,"Columbus, Ohio",39.9622601,-83.0007065
1110,3328,NohoRobo,"North Hollywood , North Hollywood, California",34.168894,-118.3766314
1111,3329,Wildbots,"Camden Co , Kingsland, Georgia",30.81219395,-81.64821091342594
1112,3330,System of the Corn ,"Orchard Farm , Saint Charles, Missouri",38.879404,-90.4472794
1113,3335,Cy-Borgs,"Cypress, Texas",29.9691116,-95.6971686
1114,3336,Zimanators,"Swansboro , Swansboro, North Carolina",34.68780615,-77.11696054447279
1115,3340,Union City MagneGeeks,"Union City, New Jersey",40.7795455,-74.0237512
1116,3341,Option 16,"Westview , San Diego, California",32.96609835,-117.15006885327539
1117,3344,Space Dragons,"Whitewater , Fayetteville, Georgia",33.459407,-84.49642
1118,3352,Flaming Monkeys 4-H Robotics Club,"Belvidere, Illinois",42.2579991,-88.841734
1119,3355,Purple Vipers,"Arlington, Texas",32.7355816,-97.1071186
1120,3357,COMETS,"Grand Rapids, Michigan",42.9632405,-85.6678639
1121,3359,Royal Robotics,"Portsmouth, Virginia",36.8320081,-76.297699
1122,3361,Governators,"Fishersville, Virginia",38.098961,-78.98593583061749
1123,3366,Plowbots,"Roscoe Collegiate , Roscoe, Texas",32.43841835,-100.54204744960784
1124,3370,Aftershock,"Jack E Singley Academy, Irving, Texas",32.8682603,-96.96196409956883
1125,3373,Team RoboHawk,"Highland School, Warrenton, Virginia",38.7344473,-77.8018601
1126,3374,Jackson Hole RoboBroncs,"Jackson Hole , Jackson, Wyoming",43.4737432,-110.76822169740706
1127,3381,Droid Rage,"Valders , Valders, Wisconsin",44.0686044,-87.8845361
1128,3389,TEC Tigers,"Salisbury, Maryland",38.366027,-75.6009964
1129,3393,Horns of Havoc,"Puyallup , Washington",47.1849009,-122.29214
1130,3397,Robolions,"University City , Saint Louis, Missouri",38.6569083,-90.3103443
1131,3405,ALChemists,"Salem, Utah",40.0529062,-111.6736599
1132,3407,Wild Cards,"Arden Hills, Minnesota",45.0761409,-93.1666945
1133,3408,cyberCubs,"Loyola  Los Angeles, Los Angeles, California",34.0448448,-118.29551120620353
1134,3410,Miami MEngs,"Miami, Florida",25.7741728,-80.19362
1135,3414,Hackbots,"North Farmington  & Farmington , Farmington, Michigan",42.5278118,-83.3796563
1136,3418,RoboRiot,"Sheboygan Falls, Wisconsin",43.7291617,-87.8106439
1137,3419,RoHawks,"Hunter College , New York, New York",40.7683107,-73.9644059567109
1138,3451,The ANOMALY,"Sanford Regional Technical Ctr, Sanford, Maine",43.42007725,-70.74991809512082
1139,3452,GreengineerZ,"Berrien Springs , Berrien Springs, Michigan",41.950255350000006,-86.35351346842361
1140,3454,Z Bots,"Saint Paul, Minnesota",44.9497487,-93.0931028
1141,3457,MacBotics,"Macarthur , Lawton, Oklahoma",34.6147967,-98.3361617
1142,3458,Code Blue,"Holland, Michigan",42.7876022,-86.1090828
1143,3459,Team PyroTech,"Cary, North Carolina",35.7882893,-78.7812081
1144,3461,Operation PEACCE Robotics ,"Bristol, Connecticut",41.418581450000005,-73.25556968403814
1145,3464,Sim-City,"Simsbury , Simsbury, Connecticut",41.8708632,-72.80496085992152
1146,3465,The Omega Factor,"Mustang , Mustang, Oklahoma",35.388392,-97.7653211
1147,3467,Windham Windup,"Windham, New Hampshire",42.8006441,-71.304229
1148,3468,MAGNAtech,"West Monroe, Louisiana",32.5184775,-92.1476353
1149,3473,Team Sprocket,"Diamond Bar , Diamond Bar, California",33.98139785,-117.83895562763625
1150,3476,Code Orange,"Irvine, California",33.6856969,-117.8259819
1151,3481,Bronc Botz ,"Brandeis , San Antonio, Texas",29.569805,-98.581033
1152,3482,Arrowbotics,"Westmont , Campbell, California",37.2719542,-121.9734991
1153,3484,Short Circuit,"Marysville Early College  & Marysville , Marysville, Ohio",40.2473605,-83.37386785247496
1154,3487,Red Pride Robotics,"Plainfield , Plainfield, Indiana",39.69111715,-86.39406038847088
1155,3488,Eagle Army,"Carl Sandburg , Orland Park, Illinois",41.64962075,-87.85650946842227
1156,3489,Category 5,"North Charleston, South Carolina",32.8546197,-79.9748103
1157,3490,Viper Drive,"Cane Bay , Summerville, South Carolina",33.10649405,-80.1203472415076
1158,3491,FUTURE Dinos,"Holtville , Holtville, California",32.816568849999996,-115.36905126637473
1159,3492,Putnam Area Robotics Team (P.A.R.T.s),"Winfield, West Virginia",38.5331448,-81.8934676
1160,3494,The Quadrangles,"Bloomington  South, Bloomington, Indiana",39.1534735,-86.5385155
1161,3495,MindCraft Robotics,"Edison , Fresno, California",37.3882914,-118.95940264751708
1162,3501,Firebots,"Fremont , Sunnyvale, California",37.3540092,-122.0347453650267
1163,3504,Girls of Steel,"Pittsburgh, Pennsylvania",40.4416941,-79.9900861
1164,3506,YETI Robotics,"Charlotte, North Carolina",35.2272086,-80.8430827
1165,3507,Ubotics,"Union , Tulsa, Oklahoma",36.0737083,-95.864712
1166,3512,Spartatroniks,"Orcutt, California",34.8650717,-120.4366904
1167,3515,Pneubotic Mustangs ,"John F Kennedy Memorial HS, Iselin, New Jersey",40.572147900000004,-74.3035360634309
1168,3525,The Nuts & Bolts of Fury,"John F. Kennedy , Waterbury, Connecticut",41.54577395,-73.05811199882763
1169,3534,House of Cards,"Davison , Davison, Michigan",43.02868865000001,-83.51939090442721
1170,3535,Galaktech Invaders,"Lapeer County, Michigan",43.0904764,-83.2333705
1171,3536,Electro Eagles,"Hartland , Hartland, Michigan",42.656697,-83.7530022
1172,3537,Delta Force,"Indian River, Michigan",45.42750565,-84.62654022444941
1173,3538,RoboJackets,"Avondale , Auburn Hills, Michigan",42.628566899999996,-83.23230413405915
1174,3539,Byting Bulldogs,"Romeo , Romeo, Michigan",42.6402225,-82.93750622806746
1175,3542,S.P.E.E.D,"Temperance, Michigan",41.764759999999995,-83.57222792957555
1176,3545,Bots in Blue,"Lackland Air Force Base, Texas",29.3862862,-98.60090009131218
1177,3546,Buc'n'Gears,"Grand Haven , Grand Haven, Michigan",43.0554742,-86.24779884097606
1178,3547,VIRUS,"Monroe, Michigan",41.9153358,-83.5135665
1179,3555,Aluminati,"Storrs Mansfield, Connecticut",41.8117133,-72.25837117905436
1180,3556,GET SMART,"Lake City, Florida",30.1894252,-82.6394803
1181,3559,Thundercats,"Jasper , Jasper, Indiana",38.402648,-86.94720720226456
1182,3561,RoboRaiders,"San Antonio, Texas",29.4246002,-98.4951405
1183,3562,LiveWire,"4-H, Pocatello, Idaho",42.8620287,-112.450627
1184,3566,Gone Fishin',"St Mark's School, Southborough, Massachusetts",42.309457,-71.5297621
1185,3568,RoboEagles,"Linden , Linden, Michigan",42.80870675,-83.81524363637799
1186,3570,Pheonix 3570,"Alma , Alma, Michigan",43.381350850000004,-84.67131152493971
1187,3572,Wavelength,"Norton Shores, Michigan",43.1689044,-86.2639461
1188,3574,HIGH TEKERZ,"Seattle, Washington",47.6038321,-122.330062
1189,3577,Saint's Robotics,"Scottsdale, Arizona",33.4942189,-111.9260184
1190,3581,THINC Robotics Alliance,"Lagrange, Georgia",33.039291,-85.0313269
1191,3588,the Talon,"Renton, Washington",47.4799078,-122.2034496
1192,3591,"Wild WarBots ""WWB""","Westerville, Ohio",40.126139,-82.9295287
1193,3593,Invictus,"Victory Christian School, Tulsa, Oklahoma",36.0526226,-95.96021724611607
1194,3596,Rocket Robotics,"South Milwaukee , South Milwaukee, Wisconsin",43.0215475,-88.01286455037508
1195,3597,Robo-Rangers,"R W Traip Academy, Kittery, Maine",43.0886555,-70.7384661
1196,3598,SEStematic Eliminators,"Sacramento, California",38.5810606,-121.493895
1197,3602,RoboMos,"Escanaba, Michigan",45.7455707,-87.0647434
1198,3603,Cyber Coyotes,"Reed City , Reed City , Michigan",43.8757186,-85.5138541
1199,3604,Goon Squad,"Woodhaven , Brownstown, Michigan",42.12181675,-83.2713104314644
1200,3606,BearMetal,"Catholic , Baton Rouge, Louisiana",30.4405309,-91.15540999653139
1201,3610,Islanders,"DeLaSalle , Minneapolis, Minnesota",44.98745835,-93.26261510363133
1202,3616,Team Phenomena ,"Lafayette, Louisiana",30.2043259,-92.0298813
1203,3617,Cold Logic,"Marquette, Michigan",46.4481521,-87.6305899
1204,3618,Petoskey Paladins,"Petoskey , Petoskey, Michigan",45.3997916,-84.90864925539746
1205,3619,Blackhawks,"Detroit, Michigan",42.3315509,-83.0466403
1206,3620,Average Joes,"St. Joseph , Saint Joseph, Michigan",42.1091645,-86.4845239
1207,3623,Terror Bots,"Leominster, Massachusetts",42.5267443,-71.7614891
1208,3624,ThunderColts,"Huntington Station, New York",40.8534318,-73.4115091
1209,3627,The Jungle Robotics,"Pine View School, Sarasota, Florida",27.1865252,-82.47954044498053
1210,3630,Stampede,"Minneapolis, Minnesota",44.9772995,-93.2654692
1211,3632,D-Techs,"Detroit School of Arts, Detroit, Michigan",42.34845255,-83.06108663776149
1212,3633,Catalyst 3633,"Albert Lea , Albert Lea, Minnesota",43.6539778,-93.33743507524932
1213,3634,Spark City,"Bridgeport, Connecticut",41.1670412,-73.2048348
1214,3635, Flying Legion ,"Warner Robins, Georgia",32.6200973,-83.606568
1215,3636,Generals,"Grant , Portland, Oregon",45.53926695,-122.62727539737112
1216,3637,The Daleks,"Flemington, New Jersey",40.5130953,-74.8591333
1217,3641,The Flying Toasters,"South Lyon East  & South Lyon , South Lyon, Michigan",42.4665923,-83.56765022324925
1218,3647,Millennium Falcons,"Torrey Pines , San Diego, California",32.8919572,-117.2402554
1219,3648,Sparta Robotica,"Thomas Jefferson , Denver, Colorado",39.6469321,-104.9213682
1220,3650,RoboRaptors,"La Plata, Maryland",38.5260311,-76.9766569
1221,3651,TRIBE,"Travelers Rest , Travelers Rest, South Carolina",34.9574793,-82.4399558
1222,3653,BOTCATS,"West Broward , Hollywood, Florida",26.0206457,-80.1839357
1223,3654,TechTigers,"Mercy , Middletown, Connecticut",41.5324649,-72.6752371
1224,3655,Tractor Technicians,"Mason , Mason, Michigan",42.568439850000004,-84.44704913618116
1225,3656,Dreadbots,"Dexter , Dexter, Michigan",42.3234969,-83.8724339
1226,3658,Robo - Beavers,"Harper Creek , Battle Creek, Michigan",42.255824700000005,-85.15197823249015
1227,3660,LIGHTSABERS,"Oklahoma City, Oklahoma",35.4729886,-97.5170536
1228,3661,RoboWolves,"Anson County 4H, Wadesboro, North Carolina",34.9558773,-80.0548764
1229,3663,CPR - Cedar Park Robotics,"Cedar Park Christian Schools, Bothell, Washington",47.7466292,-122.18973597973223
1230,3667,Mecanum Knights,"Port Huron, Michigan",42.9815877,-82.440466
1231,3668,TroBots,"Whitmore Lake , Whitmore Lake, Michigan",42.4243473,-83.7658368954677
1232,3669,RoboKnights,"Ripon Christian, Ripon, California",37.74333505,-121.13341628491213
1233,3673,C.Y.B.O.R.G. Seagulls,"Seaside , Seaside, Oregon",45.98863695,-123.91188504734893
1234,3674,CloverBots,"Battle Ground, Washington",45.7813532,-122.5337433
1235,3676,Redshift Robotics,"James Martin , Arlington, Texas",32.68738755,-97.17998
1236,3679,rattlers,"San Marcos , San Marcos, Texas",29.876536,-97.9411966
1237,3680,Elemental Dragons,"Statesville, North Carolina",35.7826363,-80.8872959
1238,3681,Robo-Raiders,"Nathan Hale , Seattle, Washington",47.70758655,-122.29347962649508
1239,3688,Norsemen,"Suttons Bay , Suttons Bay, Michigan",44.976666,-85.650639
1240,3691,RoboRaiders,"Northfield , Northfield, Minnesota",44.44638845,-93.1767498940564
1241,3692,Rock N' Robotics,"Janesville, Wisconsin",42.6829765,-89.0226793
1242,3693,GearHead Pirates,"Rogers , Spokane, Washington",47.6990328,-117.38701925835656
1243,3695,Foximus Prime,"Yorkville , Yorkville, Illinois",41.656820499999995,-88.44179883590834
1244,3704,Robosapiens,"Sweetwater , National City, California",32.6541305,-117.0925327
1245,3707,Brighton TechnoDogs,"Brighton , Brighton, Michigan",42.526454900000004,-83.79626151269542
1246,3711,Iron Mustang,"Trout Lake School, Trout Lake, Washington",45.989489199999994,-121.51538507112652
1247,3712,RoboCats,"Union , Union, Oregon",45.2095159,-117.8653691
1248,3714,Flowers S.O.A.R.,"Charles Herbert Flowers HS, Springdale, Maryland",38.93148565,-76.83507099953341
1249,3719,STEM Whalers ,"New London , Connecticut",41.3556187,-72.0997804
1250,3721,Charger Robotics,"Pearl City , Pearl CIty, Hawaii",21.379745749999998,-157.97326812599118
1251,3723,TEKnights,"Spring Valley, Minnesota",43.6870098,-92.3892966
1252,3729,The Raiders,"Aurora, Colorado",39.7405111,-104.830994
1253,3734,Caxys,"Lake Forest Academy, Lake Forest, Illinois",42.2478012,-87.8914603
1254,3735,VorTX,"Spring, Texas",30.0798826,-95.4172549
1255,3737,Roto Raptors,"4-H, Goldsboro, North Carolina",35.3848841,-77.9927651
1256,3740,Storm Robotics,"Sauk Rapids, Minnesota",45.5913275,-94.1673802
1257,3743,Eagle Bots,"Salado , Salado, Texas",30.96604645,-97.53844883466417
1258,3745,Governors,"Saint Paul, Minnesota",44.9497487,-93.0931028
1259,3748,Ragnarok Robotics,"Mt Hebron , Ellicott City, Maryland",39.2992019,-76.83960840595773
1260,3749,Team Optix,"Del Norte , San Diego, California",33.006954,-117.052994
1261,3750,Gator Robotics,"Badger, Minnesota",48.7824188,-96.014453
1262,3751,Tower View Robotics,"Red Wing, Minnesota",44.5624676,-92.5338013
1263,3753,BulahBots!,"Parkview Baptist School, Baton Rouge, Louisiana",30.3976656,-91.05042947334499
1264,3754,TrekNorth First City Robotics,"Treknorth , Bemidji, Minnesota",47.492197,-94.90099
1265,3755,Dragon Robotics,"Litchfield, Minnesota",45.1271847,-94.5280474
1266,3759,SMARTBOTS,"St Mary'S Academy, INGLEWOOD, California",33.9688889,-118.3452778
1267,3760,AeroBots,"Bronx Aerospace , Bronx, New York",40.8752925,-73.8615858
1268,3767,Titan Robotics,"Traverse City, Michigan",44.7606441,-85.6165301
1269,3770,BlitzCreek,"Bullock Creek , Midland, Michigan",43.5833605,-84.2477663
1270,3773,Cobalt Commanders,"Tecumseh , Tecumseh, Michigan",42.011241749999996,-83.95847085824104
1271,3777,Bean City Bots,"Lima, Ohio",40.7399785,-84.105006
1272,3786,Chargers,"Kentridge , Kent, Washington",47.41775015,-122.17292912070039
1273,3792,The Army Ants,"Columbia, Missouri",38.951883,-92.3337366
1274,3793,CyberTitans,"Frederick, Maryland",39.415779,-77.4127562
1275,3796,Technical Assassins,"Bertie , Windsor, North Carolina",35.9885957,-76.9289431348214
1276,3799,Electric Fire,"Notre Dame , Elmira, New York",42.0631298,-76.7871773
1277,3800,Mustangs,"Kalaheo , Kailua, Hawaii",21.408515,-157.75084253791434
1278,3802,✨RoboPOP✨,"Carrollton, Texas",32.9537349,-96.8902816
1279,3807,Overland BlazerBots,"Overland , Aurora, Colorado",39.6809107,-104.8433775
1280,3812,Bits & Bots,"Mark Morris , Longview, Washington",46.1446793,-122.93872326565275
1281,3814,PiBotics,"Florence, Kentucky",38.9989499,-84.6266111
1282,3815,NF Raiders,"North Forsyth , Cumming, Georgia",34.1915515,-84.148556
1283,3821,Pirabots,"Belfry , Belfry, Kentucky",37.6220544,-82.268753
1284,3822,Neon Kracken,"Siler City, North Carolina",35.7234734,-79.4622431
1285,3824,HVA RoHAWKtics,"Knoxville, Tennessee",35.9603948,-83.9210261
1286,3826,"Sequim Robotics Federation ""SRF"" ","Sequim , Sequim, Washington",48.0773973,-123.12928006913222
1287,3834,Crab-bots,"Calhoun , Port Lavaca, Texas",28.62556125,-96.63822970928115
1288,3838,Roc City Robotix,"Rochester, New York",43.157285,-77.615214
1289,3839,SWOLVERINES,"Wadena-Deer Creek , Wadena, Minnesota",46.44036745,-95.14237024956478
1290,3843,M.C.R.T. ROBO RACERS,"Murray, Kentucky",36.6103334,-88.314761
1291,3844,Kentucky Wildbots,"Corbin, Kentucky",36.9486986,-84.0968761
1292,3847,Spectrum   -△◅,"Houston, Texas",29.7589382,-95.3676974
1293,3848,Bots in Shining Armour,"Kenyon-Wanamingo , Kenyon, Minnesota",44.26762935,-92.99223792413672
1294,3851,The Short Circuits ,"Canoga Park , Canoga Park, California",34.1907428,-118.5963111
1295,3853,Pridetronics,"Mountain Pointe , Phoenix, Arizona",33.325131999999996,-111.99177160564648
1296,3859,Wolfpack Robotics,"Cosumnes Oaks , Elk Grove, California",38.3980835,-121.39727610617771
1297,3863,Pantherbotics,"Newbury Park , Newbury Park, California",34.1828494,-118.9263414
1298,3865,Riley WildBots,"Riley , South Bend, Indiana",41.65328375,-86.24353149889423
1299,3871,Trojan Robotics,"Worthington , Worthington, Minnesota",43.6147154,-95.57557610122856
1300,3875,Red Storm Robotics,"Kentwood, Michigan",42.8694731,-85.6447492
1301,3876,Mabton LugNutz,"Mabton Jr Sr , Mabton, Washington",46.21209,-119.99460502538186
1302,3880,Tiki Techs,"Kealakehe , Kailua Kona, Hawaii",19.66620135,-156.01716275196048
1303,3881,WHEA Sharkbots,"Kailua Kona, Hawaii",19.641941,-155.996933
1304,3882,Lunas,"Lahainaluna , Lahaina, Hawaii",20.8871422,-156.6661717
1305,3883,Data Bits,"Park , Cottage Grove, Minnesota",44.80303485,-92.9658417696806
1306,3889,Leptechons,"Yuma Catholic , Yuma, Arizona",32.6761927,-114.643758483861
1307,3925,Circuit of Life,"Ventura, California",34.4458248,-119.0779359
1308,3926,MPArors,"Saint Paul, Minnesota",44.9497487,-93.0931028
1309,3928,Team Neutrino,"4-H, Ames, Iowa",42.0267567,-93.6170448
1310,3930,SMART  Spruce Mountain Area Robotics Team,"Spruce Mountain , Jay, Maine",44.5564516,-70.2000603
1311,3931,Cockadoodle Dominators,"Chickasha , Chickasha, Oklahoma",35.051142,-97.939768
1312,3932,The Dirty Mechanics,"Boca Raton, Florida",26.3586885,-80.0830984
1313,3936,RoboBlitz,"Michigan City , Michigan City, Indiana",41.7211099,-86.9055656
1314,3937,Breakaway,"Harding Academy, Searcy, Arkansas",35.24473315,-91.71806105002966
1315,3939,Botetourt 4-H Robotics,"4-H, Buchanan, Virginia",37.5273566,-79.6797614
